experiment_id,lr,dropout_ratio,batch_size,num_experts,alpha,beta,min_temp,decay,num_layer,emb_dim,gate_dim,split_type,train_metric,val_metric,val_metric_std,test_metric,test_metric_std,num_epochs_trained,early_stopped,timestamp,train_auprc,train_accuracy,train_f1,train_sensitivity,train_specificity,val_auprc,val_accuracy,val_f1,val_sensitivity,val_specificity,test_auprc,test_accuracy,test_f1,test_sensitivity,test_specificity,features
optuna_trial_9_seed_1,1.7750264609851616e-05,0.0,64,7,0.1050054702465031,0.0018949251025621367,0.1291282438425657,2.1090736728285402e-05,3,300,50,scaffold,89.7770,99.2453,,80.3704,,200,False,2025-11-26 12:38:11,0.9835,0.7865,0.8664,0.7801,0.8372,0.9993,0.8793,0.9293,0.8679,1.0000,0.9188,0.6581,0.7468,0.6556,0.6667,basic+phys
optuna_trial_12_seed_4,0.008247266932465384,0.30000000000000004,128,6,0.03509160769907974,0.0856096141273603,0.29904171098175947,1.2813847952711532e-05,3,300,50,scaffold,100.0000,100.0000,,93.7449,,84,True,2025-11-26 12:39:21,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.8906,0.9346,0.8772,1.0000,0.9673,0.9060,0.9364,0.9000,0.9259,basic
optuna_trial_9_seed_2,1.7750264609851616e-05,0.0,64,7,0.1050054702465031,0.0018949251025621367,0.1291282438425657,2.1090736728285402e-05,3,300,50,scaffold,96.0944,96.9188,,92.8807,,200,False,2025-11-26 12:43:25,0.9948,0.8776,0.9267,0.8684,0.9524,0.9956,0.8793,0.9263,0.8627,1.0000,0.9794,0.8205,0.8743,0.8111,0.8519,basic+phys
optuna_trial_16_seed_0,0.00022896060955389643,0.30000000000000004,32,5,0.19940764196975716,0.019547503484678944,0.14384821488584176,7.919751004810376e-06,3,300,50,scaffold,99.4880,91.3832,,92.3457,,89,True,2025-11-26 12:43:42,0.9994,0.9635,0.9792,0.9592,1.0000,0.9794,0.8448,0.9109,0.9388,0.3333,0.9748,0.7949,0.8537,0.7778,0.8519,basic
optuna_trial_16_seed_1,0.00022896060955389643,0.30000000000000004,32,5,0.19940764196975716,0.019547503484678944,0.14384821488584176,7.919751004810376e-06,3,300,50,scaffold,99.7727,99.2453,,95.3909,,106,True,2025-11-26 12:46:51,0.9997,0.9688,0.9820,0.9647,1.0000,0.9986,0.9310,0.9615,0.9434,0.8000,0.9858,0.8547,0.8982,0.8333,0.9259,basic
optuna_trial_9_seed_3,1.7750264609851616e-05,0.0,64,7,0.1050054702465031,0.0018949251025621367,0.1291282438425657,2.1090736728285402e-05,3,300,50,scaffold,95.2016,83.3962,,89.7531,,200,False,2025-11-26 12:48:21,0.9932,0.8802,0.9283,0.8791,0.8889,0.9781,0.8448,0.9109,0.8679,0.6000,0.9650,0.7863,0.8485,0.7778,0.8148,basic+phys
optuna_trial_16_seed_2,0.00022896060955389643,0.30000000000000004,32,5,0.19940764196975716,0.019547503484678944,0.14384821488584176,7.919751004810376e-06,3,300,50,scaffold,99.9405,93.8375,,94.3210,,127,True,2025-11-26 12:50:11,0.9999,0.9792,0.9883,0.9768,1.0000,0.9858,0.9310,0.9608,0.9608,0.7143,0.9788,0.8803,0.9195,0.8889,0.8519,basic
optuna_trial_9_seed_4,1.7750264609851616e-05,0.0,64,7,0.1050054702465031,0.0018949251025621367,0.1291282438425657,2.1090736728285402e-05,3,300,50,scaffold,87.8404,49.6241,,82.3045,,200,False,2025-11-26 12:53:07,0.9761,0.8698,0.9233,0.8776,0.8049,0.8421,0.7656,0.8624,0.8246,0.2857,0.9195,0.8034,0.8655,0.8222,0.7407,basic+phys
optuna_trial_10_seed_0,0.0030330663524218487,0.4,128,5,0.05410288765675653,0.004800128279113264,0.24088611668952586,6.497471087185448e-06,3,300,50,scaffold,100.0000,92.7438,,98.5185,,94,True,2025-11-26 12:55:00,1.0000,0.9948,0.9971,0.9942,1.0000,0.9596,0.9138,0.9495,0.9592,0.6667,0.9955,0.9231,0.9486,0.9222,0.9259,basic+phys
optuna_trial_16_seed_3,0.00022896060955389643,0.30000000000000004,32,5,0.19940764196975716,0.019547503484678944,0.14384821488584176,7.919751004810376e-06,3,300,50,scaffold,99.9866,98.4906,,94.4033,,200,False,2025-11-26 12:55:19,1.0000,0.9870,0.9926,0.9853,1.0000,0.9973,0.9310,0.9630,0.9811,0.4000,0.9546,0.9145,0.9432,0.9222,0.8889,basic
optuna_trial_10_seed_1,0.0030330663524218487,0.4,128,5,0.05410288765675653,0.004800128279113264,0.24088611668952586,6.497471087185448e-06,3,300,50,scaffold,100.0000,100.0000,,90.5761,,53,True,2025-11-26 12:56:06,1.0000,0.9974,0.9985,0.9970,1.0000,0.9974,0.9828,0.9907,1.0000,0.8000,0.9696,0.7778,0.8415,0.7667,0.8148,basic+phys
optuna_trial_10_seed_2,0.0030330663524218487,0.4,128,5,0.05410288765675653,0.004800128279113264,0.24088611668952586,6.497471087185448e-06,3,300,50,scaffold,100.0000,98.8796,,98.0658,,92,True,2025-11-26 12:57:58,1.0000,1.0000,1.0000,1.0000,1.0000,0.9954,0.9655,0.9804,0.9804,0.8571,0.9941,0.9231,0.9497,0.9444,0.8519,basic+phys
optuna_trial_16_seed_4,0.00022896060955389643,0.30000000000000004,32,5,0.19940764196975716,0.019547503484678944,0.14384821488584176,7.919751004810376e-06,3,300,50,scaffold,99.9582,99.2481,,93.9918,,144,True,2025-11-26 12:59:04,0.9999,0.9870,0.9926,0.9854,1.0000,0.9991,0.9062,0.9444,0.8947,1.0000,0.9790,0.8718,0.9112,0.8556,0.9259,basic
optuna_trial_10_seed_3,0.0030330663524218487,0.4,128,5,0.05410288765675653,0.004800128279113264,0.24088611668952586,6.497471087185448e-06,3,300,50,scaffold,100.0000,100.0000,,97.6543,,84,True,2025-11-26 12:59:41,1.0000,0.9948,0.9970,0.9941,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9930,0.9060,0.9371,0.9111,0.8889,basic+phys
optuna_trial_10_seed_4,0.0030330663524218487,0.4,128,5,0.05410288765675653,0.004800128279113264,0.24088611668952586,6.497471087185448e-06,3,300,50,scaffold,100.0000,99.7494,,98.2305,,83,True,2025-11-26 13:01:22,1.0000,0.9974,0.9985,0.9971,1.0000,0.9997,0.9844,0.9912,0.9825,1.0000,0.9945,0.9145,0.9432,0.9222,0.8889,basic+phys
optuna_trial_11_seed_0,0.003186636914098312,0.4,128,5,0.050989038403325804,0.004763541238986619,0.2851407043419015,5.279971680400251e-06,3,300,50,scaffold,100.0000,92.9705,,98.2305,,73,True,2025-11-26 13:02:51,1.0000,0.9974,0.9985,0.9971,1.0000,0.9565,0.9138,0.9495,0.9592,0.6667,0.9942,0.9060,0.9371,0.9111,0.8889,basic+phys
optuna_trial_19_seed_0,0.0024897399357683226,0.1,32,5,0.2059540286850498,0.008166221885965665,0.3871986219008133,1.0457047530435327e-05,3,300,50,scaffold,100.0000,97.0522,,94.1564,,123,True,2025-11-26 13:03:06,1.0000,0.9948,0.9971,0.9942,1.0000,0.9617,0.9310,0.9592,0.9592,0.7778,0.9770,0.9060,0.9371,0.9111,0.8889,basic
optuna_trial_11_seed_1,0.003186636914098312,0.4,128,5,0.050989038403325804,0.004763541238986619,0.2851407043419015,5.279971680400251e-06,3,300,50,scaffold,100.0000,100.0000,,86.3374,,52,True,2025-11-26 13:03:54,1.0000,0.9948,0.9971,0.9941,1.0000,0.9978,0.9828,0.9907,1.0000,0.8000,0.9511,0.6239,0.6944,0.5556,0.8519,basic+phys
optuna_trial_19_seed_1,0.0024897399357683226,0.1,32,5,0.2059540286850498,0.008166221885965665,0.3871986219008133,1.0457047530435327e-05,3,300,50,scaffold,100.0000,99.2453,,94.9794,,72,True,2025-11-26 13:04:57,1.0000,1.0000,1.0000,1.0000,1.0000,0.9975,0.9310,0.9615,0.9434,0.8000,0.9812,0.8803,0.9186,0.8778,0.8889,basic
optuna_trial_11_seed_2,0.003186636914098312,0.4,128,5,0.050989038403325804,0.004763541238986619,0.2851407043419015,5.279971680400251e-06,3,300,50,scaffold,100.0000,98.8796,,97.9835,,92,True,2025-11-26 13:05:45,1.0000,1.0000,1.0000,1.0000,1.0000,0.9950,0.9483,0.9709,0.9804,0.7143,0.9938,0.9231,0.9497,0.9444,0.8519,basic+phys
optuna_trial_11_seed_3,0.003186636914098312,0.4,128,5,0.050989038403325804,0.004763541238986619,0.2851407043419015,5.279971680400251e-06,3,300,50,scaffold,100.0000,100.0000,,97.9835,,83,True,2025-11-26 13:07:28,1.0000,0.9974,0.9985,0.9970,1.0000,1.0000,0.9828,0.9907,1.0000,0.8000,0.9939,0.9060,0.9371,0.9111,0.8889,basic+phys
optuna_trial_19_seed_2,0.0024897399357683226,0.1,32,5,0.2059540286850498,0.008166221885965665,0.3871986219008133,1.0457047530435327e-05,3,300,50,scaffold,100.0000,96.6387,,93.6420,,121,True,2025-11-26 13:08:05,1.0000,1.0000,1.0000,1.0000,1.0000,0.9881,0.9310,0.9615,0.9804,0.5714,0.9596,0.8889,0.9282,0.9333,0.7407,basic
optuna_trial_11_seed_4,0.003186636914098312,0.4,128,5,0.050989038403325804,0.004763541238986619,0.2851407043419015,5.279971680400251e-06,3,300,50,scaffold,100.0000,99.7494,,98.2305,,83,True,2025-11-26 13:09:08,1.0000,0.9948,0.9971,0.9941,1.0000,0.9997,0.9844,0.9912,0.9825,1.0000,0.9945,0.9145,0.9432,0.9222,0.8889,basic+phys
optuna_trial_19_seed_3,0.0024897399357683226,0.1,32,5,0.2059540286850498,0.008166221885965665,0.3871986219008133,1.0457047530435327e-05,3,300,50,scaffold,100.0000,98.1132,,94.7737,,75,True,2025-11-26 13:09:59,1.0000,0.9974,0.9985,0.9971,1.0000,0.9952,0.9310,0.9623,0.9623,0.6000,0.9641,0.9316,0.9545,0.9333,0.9259,basic
optuna_trial_12_seed_0,0.0015203583022295791,0.4,128,5,0.0115213083250597,0.004315162746937138,0.3414498127419985,3.124560104663795e-06,3,300,50,scaffold,100.0000,93.6508,,98.6420,,99,True,2025-11-26 13:11:06,1.0000,0.9948,0.9971,0.9942,1.0000,0.9790,0.8966,0.9400,0.9592,0.5556,0.9957,0.9145,0.9425,0.9111,0.9259,basic+phys
optuna_trial_19_seed_4,0.0024897399357683226,0.1,32,5,0.2059540286850498,0.008166221885965665,0.3871986219008133,1.0457047530435327e-05,3,300,50,scaffold,100.0000,100.0000,,93.1276,,71,True,2025-11-26 13:11:49,1.0000,1.0000,1.0000,1.0000,1.0000,0.9997,0.9062,0.9444,0.8947,1.0000,0.9623,0.9060,0.9364,0.9000,0.9259,basic
optuna_trial_12_seed_1,0.0015203583022295791,0.4,128,5,0.0115213083250597,0.004315162746937138,0.3414498127419985,3.124560104663795e-06,3,300,50,scaffold,100.0000,100.0000,,89.3416,,54,True,2025-11-26 13:12:11,1.0000,0.9844,0.9911,0.9823,1.0000,0.9962,0.9828,0.9907,1.0000,0.8000,0.9656,0.7179,0.7871,0.6778,0.8519,basic+phys
optuna_trial_20_seed_0,0.004468826337459511,0.4,256,7,0.04759529517065481,0.024743901834529843,0.20460641845018773,8.28546629186059e-05,5,300,50,scaffold,99.9666,95.2381,,96.5844,,77,True,2025-11-26 13:13:16,1.0000,0.9883,0.9934,0.9870,1.0000,0.9869,0.9138,0.9485,0.9388,0.7778,0.9900,0.9316,0.9551,0.9444,0.8889,basic
optuna_trial_12_seed_2,0.0015203583022295791,0.4,128,5,0.0115213083250597,0.004315162746937138,0.3414498127419985,3.124560104663795e-06,3,300,50,scaffold,100.0000,99.1597,,98.2716,,104,True,2025-11-26 13:14:15,1.0000,0.9974,0.9985,0.9971,1.0000,0.9972,0.9828,0.9903,1.0000,0.8571,0.9948,0.9316,0.9556,0.9556,0.8519,basic+phys
optuna_trial_20_seed_1,0.004468826337459511,0.4,256,7,0.04759529517065481,0.024743901834529843,0.20460641845018773,8.28546629186059e-05,5,300,50,scaffold,100.0000,100.0000,,97.4897,,65,True,2025-11-26 13:14:30,1.0000,0.9961,0.9978,0.9956,1.0000,0.9967,0.9655,0.9811,0.9811,0.8000,0.9922,0.8462,0.8902,0.8111,0.9630,basic
optuna_trial_20_seed_2,0.004468826337459511,0.4,256,7,0.04759529517065481,0.024743901834529843,0.20460641845018773,8.28546629186059e-05,5,300,50,scaffold,100.0000,98.5994,,97.8601,,143,True,2025-11-26 13:17:10,1.0000,1.0000,1.0000,1.0000,1.0000,0.9957,0.9483,0.9709,0.9804,0.7143,0.9937,0.9316,0.9551,0.9444,0.8889,basic
optuna_trial_12_seed_3,0.0015203583022295791,0.4,128,5,0.0115213083250597,0.004315162746937138,0.3414498127419985,3.124560104663795e-06,3,300,50,scaffold,100.0000,100.0000,,97.5309,,151,True,2025-11-26 13:17:26,1.0000,0.9948,0.9971,0.9941,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9925,0.8974,0.9318,0.9111,0.8519,basic+phys
optuna_trial_12_seed_4,0.0015203583022295791,0.4,128,5,0.0115213083250597,0.004315162746937138,0.3414498127419985,3.124560104663795e-06,3,300,50,scaffold,100.0000,99.7494,,96.9547,,82,True,2025-11-26 13:19:05,1.0000,0.9922,0.9956,0.9912,1.0000,0.9994,0.9844,0.9912,0.9825,1.0000,0.9896,0.9231,0.9486,0.9222,0.9259,basic+phys
optuna_trial_20_seed_3,0.004468826337459511,0.4,256,7,0.04759529517065481,0.024743901834529843,0.20460641845018773,8.28546629186059e-05,5,300,50,scaffold,100.0000,98.8679,,97.2016,,105,True,2025-11-26 13:19:09,1.0000,0.9844,0.9912,0.9826,1.0000,0.9975,0.9310,0.9630,0.9811,0.4000,0.9912,0.9487,0.9667,0.9667,0.8889,basic
optuna_trial_20_seed_4,0.004468826337459511,0.4,256,7,0.04759529517065481,0.024743901834529843,0.20460641845018773,8.28546629186059e-05,5,300,50,scaffold,100.0000,100.0000,,97.9835,,77,True,2025-11-26 13:20:37,1.0000,1.0000,1.0000,1.0000,1.0000,0.9979,0.9219,0.9550,0.9298,0.8571,0.9936,0.8974,0.9302,0.8889,0.9259,basic
optuna_trial_13_seed_0,0.0009648662844207504,0.30000000000000004,128,3,0.010297154057967902,0.001089208410267934,0.43125335119963104,2.987436403953789e-06,4,300,50,scaffold,100.0000,95.9184,,97.8601,,146,True,2025-11-26 13:22:01,1.0000,0.9948,0.9971,0.9942,1.0000,0.9881,0.9138,0.9505,0.9796,0.5556,0.9938,0.9145,0.9432,0.9222,0.8889,basic+phys
optuna_trial_22_seed_0,0.009128856020586393,0.30000000000000004,256,7,0.10814996449314584,0.051400360742151284,0.09833846566313312,5.801482819329045e-05,5,300,50,scaffold,100.0000,95.2381,,97.2840,,63,True,2025-11-26 13:22:25,1.0000,1.0000,1.0000,1.0000,1.0000,0.9846,0.8793,0.9307,0.9592,0.4444,0.9922,0.9402,0.9605,0.9444,0.9259,basic
optuna_trial_22_seed_1,0.009128856020586393,0.30000000000000004,256,7,0.10814996449314584,0.051400360742151284,0.09833846566313312,5.801482819329045e-05,5,300,50,scaffold,100.0000,100.0000,,97.0370,,57,True,2025-11-26 13:23:32,1.0000,1.0000,1.0000,1.0000,1.0000,0.9986,0.9483,0.9720,0.9811,0.6000,0.9909,0.7521,0.8079,0.6778,1.0000,basic
optuna_trial_13_seed_1,0.0009648662844207504,0.30000000000000004,128,3,0.010297154057967902,0.001089208410267934,0.43125335119963104,2.987436403953789e-06,4,300,50,scaffold,100.0000,100.0000,,96.4609,,100,True,2025-11-26 13:24:05,1.0000,0.9974,0.9985,0.9970,1.0000,0.9997,0.9828,0.9907,1.0000,0.8000,0.9870,0.9402,0.9609,0.9556,0.8889,basic+phys
optuna_trial_22_seed_2,0.009128856020586393,0.30000000000000004,256,7,0.10814996449314584,0.051400360742151284,0.09833846566313312,5.801482819329045e-05,5,300,50,scaffold,100.0000,98.3193,,97.9012,,114,True,2025-11-26 13:25:42,1.0000,1.0000,1.0000,1.0000,1.0000,0.9962,0.9483,0.9709,0.9804,0.7143,0.9939,0.9316,0.9551,0.9444,0.8889,basic
optuna_trial_13_seed_2,0.0009648662844207504,0.30000000000000004,128,3,0.010297154057967902,0.001089208410267934,0.43125335119963104,2.987436403953789e-06,4,300,50,scaffold,100.0000,100.0000,,98.1893,,130,True,2025-11-26 13:26:40,1.0000,0.9974,0.9985,0.9971,1.0000,0.9988,0.9655,0.9808,1.0000,0.7143,0.9941,0.9402,0.9613,0.9667,0.8519,basic+phys
optuna_trial_22_seed_3,0.009128856020586393,0.30000000000000004,256,7,0.10814996449314584,0.051400360742151284,0.09833846566313312,5.801482819329045e-05,5,300,50,scaffold,100.0000,98.4906,,97.8601,,85,True,2025-11-26 13:27:17,1.0000,1.0000,1.0000,1.0000,1.0000,0.9895,0.9310,0.9630,0.9811,0.4000,0.9935,0.9487,0.9667,0.9667,0.8889,basic
optuna_trial_22_seed_4,0.009128856020586393,0.30000000000000004,256,7,0.10814996449314584,0.051400360742151284,0.09833846566313312,5.801482819329045e-05,5,300,50,scaffold,100.0000,100.0000,,97.4897,,62,True,2025-11-26 13:28:29,1.0000,0.9961,0.9978,1.0000,0.9615,0.9988,0.9531,0.9735,0.9649,0.8571,0.9921,0.8889,0.9249,0.8889,0.8889,basic
optuna_trial_13_seed_3,0.0009648662844207504,0.30000000000000004,128,3,0.010297154057967902,0.001089208410267934,0.43125335119963104,2.987436403953789e-06,4,300,50,scaffold,100.0000,100.0000,,96.9959,,95,True,2025-11-26 13:28:40,1.0000,0.9948,0.9971,0.9941,1.0000,1.0000,0.9655,0.9808,0.9623,1.0000,0.9901,0.9316,0.9551,0.9444,0.8889,basic+phys
optuna_trial_23_seed_0,0.0015887506992294032,0.4,256,9,0.8221593760169355,0.04870419420566649,0.09394095701615537,6.205290895255334e-05,5,300,50,scaffold,99.9696,97.2789,,98.3539,,121,True,2025-11-26 13:30:47,1.0000,0.9805,0.9889,0.9780,1.0000,0.9915,0.9310,0.9592,0.9592,0.7778,0.9952,0.9231,0.9486,0.9222,0.9259,basic
optuna_trial_13_seed_4,0.0009648662844207504,0.30000000000000004,128,3,0.010297154057967902,0.001089208410267934,0.43125335119963104,2.987436403953789e-06,4,300,50,scaffold,100.0000,98.7469,,98.5597,,159,True,2025-11-26 13:31:54,1.0000,0.9974,0.9985,0.9971,1.0000,0.9967,0.9844,0.9913,1.0000,0.8571,0.9959,0.9231,0.9492,0.9333,0.8889,basic+phys
optuna_trial_23_seed_1,0.0015887506992294032,0.4,256,9,0.8221593760169355,0.04870419420566649,0.09394095701615537,6.205290895255334e-05,5,300,50,scaffold,99.5747,100.0000,,98.3128,,74,True,2025-11-26 13:32:13,0.9995,0.9688,0.9821,0.9648,1.0000,0.9997,0.9655,0.9811,0.9811,0.8000,0.9951,0.8803,0.9157,0.8444,1.0000,basic
optuna_trial_14_seed_0,0.0015282140516105827,0.5,128,3,0.02024014972707514,0.0011437271790550047,0.44828011443354926,3.125274068524306e-06,4,300,50,scaffold,100.0000,96.8254,,97.9835,,133,True,2025-11-26 13:34:37,1.0000,0.9948,0.9971,0.9942,1.0000,0.9924,0.9310,0.9600,0.9796,0.6667,0.9942,0.9316,0.9551,0.9444,0.8889,basic+phys
optuna_trial_23_seed_2,0.0015887506992294032,0.4,256,9,0.8221593760169355,0.04870419420566649,0.09394095701615537,6.205290895255334e-05,5,300,50,scaffold,100.0000,95.2381,,97.7778,,159,True,2025-11-26 13:35:15,1.0000,0.9961,0.9978,0.9956,1.0000,0.9898,0.9483,0.9709,0.9804,0.7143,0.9933,0.9231,0.9497,0.9444,0.8519,basic
optuna_trial_14_seed_1,0.0015282140516105827,0.5,128,3,0.02024014972707514,0.0011437271790550047,0.44828011443354926,3.125274068524306e-06,4,300,50,scaffold,100.0000,100.0000,,96.5432,,62,True,2025-11-26 13:35:54,1.0000,0.9948,0.9971,0.9942,1.0000,0.9997,0.9828,0.9907,1.0000,0.8000,0.9879,0.9145,0.9432,0.9222,0.8889,basic+phys
optuna_trial_23_seed_3,0.0015887506992294032,0.4,256,9,0.8221593760169355,0.04870419420566649,0.09394095701615537,6.205290895255334e-05,5,300,50,scaffold,100.0000,96.9811,,98.1893,,142,True,2025-11-26 13:37:58,1.0000,0.9883,0.9933,0.9867,1.0000,0.9961,0.9483,0.9720,0.9811,0.6000,0.9944,0.9060,0.9371,0.9111,0.8889,basic
optuna_trial_14_seed_2,0.0015282140516105827,0.5,128,3,0.02024014972707514,0.0011437271790550047,0.44828011443354926,3.125274068524306e-06,4,300,50,scaffold,100.0000,99.7199,,97.5720,,112,True,2025-11-26 13:38:14,1.0000,0.9974,0.9985,0.9971,1.0000,0.9988,0.9483,0.9703,0.9608,0.8571,0.9913,0.9487,0.9663,0.9556,0.9259,basic+phys
optuna_trial_23_seed_4,0.0015887506992294032,0.4,256,9,0.8221593760169355,0.04870419420566649,0.09394095701615537,6.205290895255334e-05,5,300,50,scaffold,99.5434,100.0000,,96.3786,,74,True,2025-11-26 13:39:23,0.9993,0.9766,0.9861,0.9726,1.0000,0.9991,0.9375,0.9636,0.9298,1.0000,0.9885,0.7436,0.8026,0.6778,0.9630,basic
optuna_trial_14_seed_3,0.0015282140516105827,0.5,128,3,0.02024014972707514,0.0011437271790550047,0.44828011443354926,3.125274068524306e-06,4,300,50,scaffold,100.0000,100.0000,,97.8189,,84,True,2025-11-26 13:39:58,1.0000,0.9922,0.9956,0.9913,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9931,0.9060,0.9364,0.9000,0.9259,basic+phys
optuna_trial_27_seed_0,0.004951223323541484,0.4,256,8,0.026385340393632873,0.021578614315311745,0.3712840107374871,2.8715564715665955e-05,6,300,50,scaffold,99.9677,84.3537,,98.6008,,72,True,2025-11-26 13:41:24,1.0000,0.9922,0.9956,0.9913,1.0000,0.8760,0.9310,0.9592,0.9592,0.7778,0.9958,0.7692,0.8235,0.7000,1.0000,basic
optuna_trial_27_seed_1,0.004951223323541484,0.4,256,8,0.026385340393632873,0.021578614315311745,0.3712840107374871,2.8715564715665955e-05,6,300,50,scaffold,100.0000,98.8679,,92.3868,,51,True,2025-11-26 13:42:24,1.0000,0.9961,0.9978,0.9956,1.0000,0.9966,0.9828,0.9907,1.0000,0.8000,0.9752,0.2479,0.0435,0.0222,1.0000,basic
optuna_trial_14_seed_4,0.0015282140516105827,0.5,128,3,0.02024014972707514,0.0011437271790550047,0.44828011443354926,3.125274068524306e-06,4,300,50,scaffold,100.0000,100.0000,,98.2305,,121,True,2025-11-26 13:42:26,1.0000,0.9896,0.9941,0.9882,1.0000,0.9994,0.9844,0.9913,1.0000,0.8571,0.9948,0.9231,0.9486,0.9222,0.9259,basic+phys
optuna_trial_15_seed_0,0.0011131462874869318,0.5,128,3,0.02704042963506609,0.0011549215592646465,0.5771923426137231,1.1073910438175422e-06,4,300,50,scaffold,99.9926,95.9184,,98.3128,,123,True,2025-11-26 13:45:00,1.0000,0.9922,0.9956,0.9913,1.0000,0.9919,0.8966,0.9400,0.9592,0.5556,0.9951,0.9231,0.9492,0.9333,0.8889,basic+phys
optuna_trial_27_seed_2,0.004951223323541484,0.4,256,8,0.026385340393632873,0.021578614315311745,0.3712840107374871,2.8715564715665955e-05,6,300,50,scaffold,100.0000,97.4790,,96.2963,,176,True,2025-11-26 13:45:53,1.0000,0.9961,0.9978,0.9956,1.0000,0.9899,0.9655,0.9808,1.0000,0.7143,0.9876,0.8803,0.9176,0.8667,0.9259,basic
optuna_trial_15_seed_1,0.0011131462874869318,0.5,128,3,0.02704042963506609,0.0011549215592646465,0.5771923426137231,1.1073910438175422e-06,4,300,50,scaffold,100.0000,100.0000,,96.0082,,62,True,2025-11-26 13:46:19,1.0000,0.9922,0.9956,0.9913,1.0000,0.9997,0.9828,0.9907,1.0000,0.8000,0.9867,0.9060,0.9379,0.9222,0.8519,basic+phys
optuna_trial_27_seed_3,0.004951223323541484,0.4,256,8,0.026385340393632873,0.021578614315311745,0.3712840107374871,2.8715564715665955e-05,6,300,50,scaffold,100.0000,97.7358,,97.8601,,67,True,2025-11-26 13:47:11,1.0000,0.9961,0.9978,0.9957,1.0000,0.9905,0.9483,0.9714,0.9623,0.8000,0.9937,0.8291,0.8750,0.7778,1.0000,basic
optuna_trial_27_seed_4,0.004951223323541484,0.4,256,8,0.026385340393632873,0.021578614315311745,0.3712840107374871,2.8715564715665955e-05,6,300,50,scaffold,100.0000,100.0000,,95.3086,,131,True,2025-11-26 13:49:46,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9219,0.9541,0.9123,1.0000,0.9822,0.8889,0.9240,0.8778,0.9259,basic
optuna_trial_15_seed_2,0.0011131462874869318,0.5,128,3,0.02704042963506609,0.0011549215592646465,0.5771923426137231,1.1073910438175422e-06,4,300,50,scaffold,100.0000,100.0000,,98.0247,,191,True,2025-11-26 13:50:17,1.0000,0.9948,0.9971,0.9941,1.0000,0.9996,0.9655,0.9804,0.9804,0.8571,0.9937,0.9402,0.9609,0.9556,0.8889,basic+phys
optuna_trial_30_seed_0,0.00595844181091063,0.2,256,8,0.0525695815070405,0.013943613906475411,0.04215950696879169,3.155390596526918e-05,5,300,50,scaffold,99.9853,92.5170,,97.9424,,56,True,2025-11-26 13:51:21,1.0000,0.9883,0.9933,0.9867,1.0000,0.9736,0.9138,0.9485,0.9388,0.7778,0.9938,0.8803,0.9167,0.8556,0.9630,basic
optuna_trial_15_seed_3,0.0011131462874869318,0.5,128,3,0.02704042963506609,0.0011549215592646465,0.5771923426137231,1.1073910438175422e-06,4,300,50,scaffold,100.0000,100.0000,,97.2840,,92,True,2025-11-26 13:52:14,1.0000,0.9896,0.9941,0.9883,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9913,0.9060,0.9364,0.9000,0.9259,basic+phys
optuna_trial_30_seed_1,0.00595844181091063,0.2,256,8,0.0525695815070405,0.013943613906475411,0.04215950696879169,3.155390596526918e-05,5,300,50,scaffold,100.0000,100.0000,,97.3663,,56,True,2025-11-26 13:52:29,1.0000,1.0000,1.0000,1.0000,1.0000,0.9944,0.9828,0.9907,1.0000,0.8000,0.9915,0.8376,0.8834,0.8000,0.9630,basic
optuna_trial_30_seed_2,0.00595844181091063,0.2,256,8,0.0525695815070405,0.013943613906475411,0.04215950696879169,3.155390596526918e-05,5,300,50,scaffold,100.0000,96.9188,,98.1070,,75,True,2025-11-26 13:54:06,1.0000,1.0000,1.0000,1.0000,1.0000,0.9885,0.9483,0.9714,1.0000,0.5714,0.9942,0.9145,0.9432,0.9222,0.8889,basic
optuna_trial_15_seed_4,0.0011131462874869318,0.5,128,3,0.02704042963506609,0.0011549215592646465,0.5771923426137231,1.1073910438175422e-06,4,300,50,scaffold,100.0000,100.0000,,97.4486,,151,True,2025-11-26 13:55:21,1.0000,0.9896,0.9941,0.9883,1.0000,1.0000,0.9844,0.9913,1.0000,0.8571,0.9923,0.9231,0.9492,0.9333,0.8889,basic+phys
optuna_trial_30_seed_3,0.00595844181091063,0.2,256,8,0.0525695815070405,0.013943613906475411,0.04215950696879169,3.155390596526918e-05,5,300,50,scaffold,100.0000,96.6038,,97.2016,,86,True,2025-11-26 13:55:48,1.0000,1.0000,1.0000,1.0000,1.0000,0.9952,0.9310,0.9630,0.9811,0.4000,0.9916,0.9316,0.9551,0.9444,0.8889,basic
optuna_trial_30_seed_4,0.00595844181091063,0.2,256,8,0.0525695815070405,0.013943613906475411,0.04215950696879169,3.155390596526918e-05,5,300,50,scaffold,100.0000,100.0000,,97.0370,,67,True,2025-11-26 13:57:08,1.0000,1.0000,1.0000,1.0000,1.0000,0.9991,0.9375,0.9643,0.9474,0.8571,0.9897,0.8974,0.9294,0.8778,0.9630,basic
