experiment_id,lr,dropout_ratio,batch_size,num_experts,alpha,beta,min_temp,decay,num_layer,emb_dim,gate_dim,split_type,train_metric,val_metric,val_metric_std,test_metric,test_metric_std,num_epochs_trained,early_stopped,timestamp,train_auprc,train_accuracy,train_f1,train_sensitivity,train_specificity,val_auprc,val_accuracy,val_f1,val_sensitivity,val_specificity,test_auprc,test_accuracy,test_f1,test_sensitivity,test_specificity,features
optuna_trial_21_seed_3,0.0027532714419596068,0.4,128,4,0.4992568946044148,0.0010897936608083032,0.21921220641397596,7.870265168254671e-06,3,300,50,scaffold,99.9755,96.2259,,91.6189,,118,True,2025-11-26 13:36:31,0.9998,0.9935,0.9939,0.9975,0.9889,0.9552,0.8607,0.8859,0.9041,0.7959,0.9060,0.8653,0.8706,0.8952,0.8347,basic+phys
optuna_trial_13_seed_1,0.00026606148272063213,0.1,32,9,0.010203119840243243,0.0012535429032396487,0.2381108249108834,2.052355526085803e-05,4,300,50,scaffold,99.9994,92.4722,,90.2426,,138,True,2025-11-26 13:37:54,1.0000,0.9964,0.9966,0.9933,1.0000,0.9437,0.8361,0.8529,0.8056,0.8800,0.8816,0.8367,0.8438,0.8710,0.8017,basic
optuna_trial_21_seed_4,0.0027532714419596068,0.4,128,4,0.4992568946044148,0.0010897936608083032,0.21921220641397596,7.870265168254671e-06,3,300,50,scaffold,99.7963,80.5007,,92.2621,,59,True,2025-11-26 13:38:01,0.9985,0.9818,0.9843,0.9821,0.9812,0.5526,0.8279,0.5714,0.6087,0.8788,0.9226,0.8327,0.8340,0.8306,0.8347,basic+phys
optuna_trial_25_seed_0,0.009662541831084262,0.30000000000000004,256,6,0.05632997594682665,0.004635371593892468,0.038663888064086445,2.8434108627825216e-06,3,300,50,scaffold,99.8174,96.3908,,86.7902,,51,True,2025-11-26 13:40:46,0.9986,0.9805,0.9819,0.9927,0.9665,0.7903,0.7623,0.8000,0.8657,0.6364,0.8621,0.6367,0.7343,0.9919,0.2727,basic+phys
optuna_trial_13_seed_2,0.00026606148272063213,0.1,32,9,0.010203119840243243,0.0012535429032396487,0.2381108249108834,2.052355526085803e-05,4,300,50,scaffold,99.9597,84.6861,,88.9163,,100,True,2025-11-26 13:41:45,0.9996,0.9952,0.9956,0.9956,0.9947,0.7656,0.7869,0.7797,0.8214,0.7576,0.9066,0.8204,0.8197,0.8065,0.8347,basic
optuna_trial_25_seed_1,0.009662541831084262,0.30000000000000004,256,6,0.05632997594682665,0.004635371593892468,0.038663888064086445,2.8434108627825216e-06,3,300,50,scaffold,99.9986,97.5833,,90.2959,,111,True,2025-11-26 13:43:11,1.0000,0.9974,0.9976,0.9976,0.9972,0.9717,0.9180,0.9306,0.9306,0.9000,0.8892,0.8571,0.8594,0.8629,0.8512,basic+phys
optuna_trial_25_seed_2,0.009662541831084262,0.30000000000000004,256,6,0.05632997594682665,0.004635371593892468,0.038663888064086445,2.8434108627825216e-06,3,300,50,scaffold,99.9973,92.0725,,92.4087,,55,True,2025-11-26 13:44:21,1.0000,0.9948,0.9952,1.0000,0.9886,0.8495,0.7787,0.7477,0.7143,0.8333,0.9273,0.8327,0.8367,0.8468,0.8182,basic+phys
optuna_trial_13_seed_3,0.00026606148272063213,0.1,32,9,0.010203119840243243,0.0012535429032396487,0.2381108249108834,2.052355526085803e-05,4,300,50,scaffold,99.9872,93.4023,,90.2426,,95,True,2025-11-26 13:45:29,0.9999,0.9988,0.9989,1.0000,0.9974,0.9204,0.8361,0.8684,0.9041,0.7347,0.9129,0.7878,0.8045,0.8629,0.7107,basic
optuna_trial_25_seed_3,0.009662541831084262,0.30000000000000004,256,6,0.05632997594682665,0.004635371593892468,0.038663888064086445,2.8434108627825216e-06,3,300,50,scaffold,99.9735,96.1700,,91.0690,,70,True,2025-11-26 13:45:52,0.9998,0.9909,0.9913,0.9877,0.9945,0.9483,0.8770,0.8993,0.9178,0.8163,0.9126,0.8531,0.8560,0.8629,0.8430,basic+phys
optuna_trial_25_seed_4,0.009662541831084262,0.30000000000000004,256,6,0.05632997594682665,0.004635371593892468,0.038663888064086445,2.8434108627825216e-06,3,300,50,scaffold,100.0000,81.5108,,91.4689,,92,True,2025-11-26 13:48:12,1.0000,0.9987,0.9989,0.9978,1.0000,0.6245,0.8361,0.5833,0.6087,0.8889,0.9113,0.8531,0.8571,0.8710,0.8347,basic+phys
optuna_trial_13_seed_4,0.00026606148272063213,0.1,32,9,0.010203119840243243,0.0012535429032396487,0.2381108249108834,2.052355526085803e-05,4,300,50,scaffold,100.0000,75.6697,,91.8688,,131,True,2025-11-26 13:50:37,1.0000,0.9988,0.9990,1.0000,0.9970,0.4421,0.7951,0.4898,0.5217,0.8586,0.9306,0.8327,0.8379,0.8548,0.8099,basic
optuna_trial_31_seed_0,0.0054601820751692546,0.4,256,4,0.0413732323345224,0.002202201529901919,0.03948992542840336,1.8209915776897506e-06,3,300,50,scaffold,99.6532,97.0421,,91.7289,,54,True,2025-11-26 13:51:39,0.9969,0.9714,0.9733,0.9780,0.9637,0.7920,0.7541,0.7656,0.7313,0.7818,0.9203,0.8408,0.8408,0.8306,0.8512,basic+phys
optuna_trial_31_seed_1,0.0054601820751692546,0.4,256,4,0.0413732323345224,0.002202201529901919,0.03948992542840336,1.8209915776897506e-06,3,300,50,scaffold,99.7690,96.6111,,92.4887,,92,True,2025-11-26 13:53:40,0.9981,0.9714,0.9737,0.9927,0.9468,0.9777,0.8852,0.9054,0.9306,0.8200,0.9307,0.8571,0.8627,0.8871,0.8264,basic+phys
optuna_trial_15_seed_0,0.0002699059922607467,0.1,32,10,0.02621808543635244,0.002221066963703987,0.011154497163034908,9.863837860778025e-05,6,300,50,scaffold,100.0000,92.7815,,88.4098,,69,True,2025-11-26 13:53:46,1.0000,1.0000,1.0000,1.0000,1.0000,0.8413,0.8443,0.8725,0.9701,0.6909,0.8289,0.7918,0.8075,0.8629,0.7190,basic
optuna_trial_31_seed_2,0.0054601820751692546,0.4,256,4,0.0413732323345224,0.002202201529901919,0.03948992542840336,1.8209915776897506e-06,3,300,50,scaffold,99.9371,90.7468,,92.5620,,56,True,2025-11-26 13:54:54,0.9995,0.9896,0.9905,0.9881,0.9914,0.8486,0.8033,0.7818,0.7679,0.8333,0.9192,0.8531,0.8560,0.8629,0.8430,basic+phys
optuna_trial_15_seed_1,0.0002699059922607467,0.1,32,10,0.02621808543635244,0.002221066963703987,0.011154497163034908,9.863837860778025e-05,6,300,50,scaffold,100.0000,97.1389,,90.7491,,60,True,2025-11-26 13:56:19,1.0000,1.0000,1.0000,1.0000,1.0000,0.9644,0.8689,0.8857,0.8611,0.8800,0.9092,0.8286,0.8333,0.8468,0.8099,basic
optuna_trial_31_seed_3,0.0054601820751692546,0.4,256,4,0.0413732323345224,0.002202201529901919,0.03948992542840336,1.8209915776897506e-06,3,300,50,scaffold,99.9939,96.1420,,91.8055,,109,True,2025-11-26 13:57:17,0.9999,0.9948,0.9951,0.9951,0.9945,0.9634,0.8934,0.9103,0.9041,0.8776,0.9082,0.8408,0.8517,0.9032,0.7769,basic+phys
optuna_trial_31_seed_4,0.0054601820751692546,0.4,256,4,0.0413732323345224,0.002202201529901919,0.03948992542840336,1.8209915776897506e-06,3,300,50,scaffold,99.9296,79.7101,,92.1954,,60,True,2025-11-26 13:58:36,0.9995,0.9857,0.9880,0.9847,0.9871,0.4757,0.8197,0.5417,0.5652,0.8788,0.9244,0.8367,0.8400,0.8468,0.8264,basic+phys
optuna_trial_15_seed_2,0.0002699059922607467,0.1,32,10,0.02621808543635244,0.002221066963703987,0.011154497163034908,9.863837860778025e-05,6,300,50,scaffold,100.0000,85.2814,,88.6963,,75,True,2025-11-26 13:59:28,1.0000,0.9988,0.9989,0.9978,1.0000,0.7124,0.7869,0.7797,0.8214,0.7576,0.8543,0.7918,0.8046,0.8468,0.7355,basic
optuna_trial_33_seed_0,0.0029250230078374014,0.4,128,6,0.3817472605410914,0.04127280474372312,0.021120585343285463,1.3241992591013984e-06,5,300,50,scaffold,99.9781,97.7748,,90.1493,,51,True,2025-11-26 14:00:17,0.9998,0.9909,0.9916,0.9856,0.9971,0.7913,0.8115,0.8321,0.8507,0.7636,0.9064,0.7878,0.8143,0.9194,0.6529,basic+phys
optuna_trial_15_seed_3,0.0002699059922607467,0.1,32,10,0.02621808543635244,0.002221066963703987,0.011154497163034908,9.863837860778025e-05,6,300,50,scaffold,100.0000,93.5141,,90.2626,,59,True,2025-11-26 14:02:03,1.0000,0.9976,0.9977,0.9955,1.0000,0.9465,0.8525,0.8767,0.8767,0.8163,0.8844,0.8204,0.8308,0.8710,0.7686,basic
optuna_trial_33_seed_1,0.0029250230078374014,0.4,128,6,0.3817472605410914,0.04127280474372312,0.021120585343285463,1.3241992591013984e-06,5,300,50,scaffold,100.0000,96.7222,,91.8355,,94,True,2025-11-26 14:02:44,1.0000,0.9987,0.9988,1.0000,0.9972,0.9600,0.8770,0.8951,0.8889,0.8600,0.9045,0.8449,0.8561,0.9113,0.7769,basic+phys
optuna_trial_33_seed_2,0.0029250230078374014,0.4,128,6,0.3817472605410914,0.04127280474372312,0.021120585343285463,1.3241992591013984e-06,5,300,50,scaffold,99.9959,91.3149,,91.4090,,54,True,2025-11-26 14:04:09,1.0000,0.9974,0.9976,0.9976,0.9971,0.8491,0.8443,0.8376,0.8750,0.8182,0.9132,0.8286,0.8264,0.8065,0.8512,basic+phys
optuna_trial_15_seed_4,0.0002699059922607467,0.1,32,10,0.02621808543635244,0.002221066963703987,0.011154497163034908,9.863837860778025e-05,6,300,50,scaffold,100.0000,73.3860,,92.6353,,77,True,2025-11-26 14:05:19,1.0000,1.0000,1.0000,1.0000,1.0000,0.4897,0.7623,0.4727,0.5652,0.8081,0.9346,0.8490,0.8549,0.8790,0.8182,basic
optuna_trial_33_seed_3,0.0029250230078374014,0.4,128,6,0.3817472605410914,0.04127280474372312,0.021120585343285463,1.3241992591013984e-06,5,300,50,scaffold,99.9993,97.0646,,92.7153,,66,True,2025-11-26 14:05:52,1.0000,0.9987,0.9988,1.0000,0.9971,0.9584,0.8852,0.9067,0.9315,0.8163,0.9044,0.8612,0.8640,0.8710,0.8512,basic+phys
optuna_trial_33_seed_4,0.0029250230078374014,0.4,128,6,0.3817472605410914,0.04127280474372312,0.021120585343285463,1.3241992591013984e-06,5,300,50,scaffold,99.9972,79.8858,,91.6156,,55,True,2025-11-26 14:07:18,1.0000,0.9987,0.9989,0.9978,1.0000,0.5866,0.8279,0.5333,0.5217,0.8990,0.9188,0.8204,0.8120,0.7661,0.8760,basic+phys
optuna_trial_17_seed_0,0.0033342205773694194,0.30000000000000004,256,9,0.02059649362481367,0.0022094826762952056,0.21996673364670674,3.356858744057149e-05,7,300,50,scaffold,100.0000,96.5265,,90.1560,,157,True,2025-11-26 14:09:19,1.0000,1.0000,1.0000,1.0000,1.0000,0.8909,0.8115,0.8456,0.9403,0.6545,0.8908,0.8286,0.8421,0.9032,0.7521,basic
optuna_trial_17_seed_1,0.0033342205773694194,0.30000000000000004,256,9,0.02059649362481367,0.0022094826762952056,0.21996673364670674,3.356858744057149e-05,7,300,50,scaffold,99.9932,97.5556,,91.0157,,60,True,2025-11-26 14:10:42,0.9999,0.9948,0.9952,0.9952,0.9943,0.9752,0.9016,0.9155,0.9028,0.9000,0.9120,0.8000,0.8218,0.9113,0.6860,basic
optuna_trial_38_seed_0,0.002987995734180601,0.30000000000000004,512,6,0.03309460672634503,0.011623461162185511,0.28562140533873764,2.4428704339892315e-05,5,300,50,scaffold,99.0399,97.7205,,91.2757,,53,True,2025-11-26 14:11:03,0.9923,0.9512,0.9553,0.9639,0.9362,0.7725,0.7295,0.7402,0.7015,0.7636,0.9121,0.5837,0.7069,0.9919,0.1653,basic+phys
optuna_trial_38_seed_1,0.002987995734180601,0.30000000000000004,512,6,0.03309460672634503,0.011623461162185511,0.28562140533873764,2.4428704339892315e-05,5,300,50,scaffold,100.0000,96.7222,,92.8419,,127,True,2025-11-26 14:13:42,1.0000,1.0000,1.0000,1.0000,1.0000,0.9720,0.9016,0.9167,0.9167,0.8800,0.9071,0.8735,0.8745,0.8710,0.8760,basic+phys
optuna_trial_17_seed_2,0.0033342205773694194,0.30000000000000004,256,9,0.02059649362481367,0.0022094826762952056,0.21996673364670674,3.356858744057149e-05,7,300,50,scaffold,100.0000,85.7684,,90.9957,,141,True,2025-11-26 14:13:53,1.0000,1.0000,1.0000,1.0000,1.0000,0.8100,0.8033,0.7966,0.8393,0.7727,0.8971,0.8286,0.8409,0.8952,0.7603,basic
optuna_trial_17_seed_3,0.0033342205773694194,0.30000000000000004,256,9,0.02059649362481367,0.0022094826762952056,0.21996673364670674,3.356858744057149e-05,7,300,50,scaffold,100.0000,94.0173,,92.1887,,60,True,2025-11-26 14:15:17,1.0000,0.9987,0.9988,1.0000,0.9972,0.9432,0.8607,0.8889,0.9315,0.7551,0.9224,0.8449,0.8538,0.8952,0.7934,basic
optuna_trial_38_seed_2,0.002987995734180601,0.30000000000000004,512,6,0.03309460672634503,0.011623461162185511,0.28562140533873764,2.4428704339892315e-05,5,300,50,scaffold,99.7694,91.5855,,91.1490,,66,True,2025-11-26 14:15:26,0.9985,0.9805,0.9828,0.9761,0.9863,0.8907,0.8115,0.8034,0.8393,0.7879,0.9087,0.8408,0.8421,0.8387,0.8430,basic+phys
optuna_trial_17_seed_4,0.0033342205773694194,0.30000000000000004,256,9,0.02059649362481367,0.0022094826762952056,0.21996673364670674,3.356858744057149e-05,7,300,50,scaffold,100.0000,75.7576,,92.0821,,74,True,2025-11-26 14:16:59,1.0000,1.0000,1.0000,1.0000,1.0000,0.4455,0.7541,0.4444,0.5217,0.8081,0.9299,0.8286,0.8372,0.8710,0.7851,basic
optuna_trial_38_seed_3,0.002987995734180601,0.30000000000000004,512,6,0.03309460672634503,0.011623461162185511,0.28562140533873764,2.4428704339892315e-05,5,300,50,scaffold,99.9985,96.1700,,93.3551,,104,True,2025-11-26 14:17:38,1.0000,0.9961,0.9964,0.9964,0.9957,0.9607,0.8689,0.8933,0.9178,0.7959,0.9145,0.8694,0.8699,0.8629,0.8760,basic+phys
optuna_trial_18_seed_0,0.009488244969840468,0.2,128,9,0.016549641827547954,0.0010460153020384001,0.22324987564135224,1.1910814379743643e-05,7,300,50,scaffold,99.8375,93.2429,,88.3898,,62,True,2025-11-26 14:18:35,0.9987,0.9818,0.9832,0.9855,0.9773,0.8291,0.7049,0.7391,0.7612,0.6364,0.8957,0.8000,0.8178,0.8871,0.7107,basic
optuna_trial_38_seed_4,0.002987995734180601,0.30000000000000004,512,6,0.03309460672634503,0.011623461162185511,0.28562140533873764,2.4428704339892315e-05,5,300,50,scaffold,99.8416,79.0075,,91.9955,,78,True,2025-11-26 14:19:18,0.9990,0.9785,0.9819,0.9770,0.9807,0.6482,0.8689,0.6190,0.5652,0.9394,0.9198,0.8490,0.8452,0.8145,0.8843,basic+phys
optuna_trial_18_seed_1,0.009488244969840468,0.2,128,9,0.016549641827547954,0.0010460153020384001,0.22324987564135224,1.1910814379743643e-05,7,300,50,scaffold,99.5379,96.4167,,88.4697,,60,True,2025-11-26 14:20:07,0.9968,0.9648,0.9665,0.9398,0.9943,0.9425,0.8852,0.8986,0.8611,0.9200,0.8719,0.8000,0.8165,0.8790,0.7190,basic
optuna_trial_18_seed_2,0.009488244969840468,0.2,128,9,0.016549641827547954,0.0010460153020384001,0.22324987564135224,1.1910814379743643e-05,7,300,50,scaffold,99.9863,87.8788,,89.8960,,60,True,2025-11-26 14:21:41,0.9999,0.9844,0.9861,1.0000,0.9648,0.8126,0.6885,0.7206,0.8750,0.5303,0.8826,0.8000,0.8178,0.8871,0.7107,basic
optuna_trial_42_seed_0,1.1007625962113525e-05,0.5,128,5,0.48120857808727424,0.05126957676284497,0.027235981069751322,2.9273413227353623e-06,5,300,50,scaffold,92.8274,98.0461,,87.5100,,111,True,2025-11-26 14:23:34,0.9358,0.8737,0.8795,0.8634,0.8855,0.9809,0.8852,0.9054,1.0000,0.7455,0.8913,0.7837,0.7745,0.7339,0.8347,basic+phys
optuna_trial_18_seed_3,0.009488244969840468,0.2,128,9,0.016549641827547954,0.0010460153020384001,0.22324987564135224,1.1910814379743643e-05,7,300,50,scaffold,100.0000,94.6603,,88.3031,,107,True,2025-11-26 14:24:26,1.0000,1.0000,1.0000,1.0000,1.0000,0.9127,0.7787,0.8163,0.8219,0.7143,0.8876,0.8163,0.8101,0.7742,0.8595,basic
optuna_trial_18_seed_4,0.009488244969840468,0.2,128,9,0.016549641827547954,0.0010460153020384001,0.22324987564135224,1.1910814379743643e-05,7,300,50,scaffold,100.0000,77.7778,,89.9360,,89,True,2025-11-26 14:26:46,1.0000,1.0000,1.0000,1.0000,1.0000,0.3669,0.7213,0.4333,0.5652,0.7576,0.8697,0.8245,0.8352,0.8790,0.7686,basic
optuna_trial_42_seed_1,1.1007625962113525e-05,0.5,128,5,0.48120857808727424,0.05126957676284497,0.027235981069751322,2.9273413227353623e-06,5,300,50,scaffold,93.1034,90.4444,,89.5828,,200,False,2025-11-26 14:28:40,0.9375,0.8750,0.8800,0.8649,0.8864,0.9101,0.8607,0.8777,0.8472,0.8800,0.8879,0.7755,0.7639,0.7177,0.8347,basic+phys
optuna_trial_20_seed_0,0.00432208837031908,0.30000000000000004,128,3,0.02049712635883704,0.0012082729872084906,0.3353270670130826,3.406435474393725e-05,7,300,50,scaffold,100.0000,93.8942,,90.7091,,74,True,2025-11-26 14:29:28,1.0000,1.0000,1.0000,1.0000,1.0000,0.7102,0.6557,0.6441,0.5672,0.7636,0.9102,0.8204,0.8308,0.8710,0.7686,basic
optuna_trial_20_seed_1,0.00432208837031908,0.30000000000000004,128,3,0.02049712635883704,0.0012082729872084906,0.3353270670130826,3.406435474393725e-05,7,300,50,scaffold,100.0000,96.0000,,90.7825,,63,True,2025-11-26 14:31:08,1.0000,1.0000,1.0000,1.0000,1.0000,0.9421,0.8607,0.8794,0.8611,0.8600,0.9143,0.8041,0.8209,0.8871,0.7190,basic
optuna_trial_20_seed_2,0.00432208837031908,0.30000000000000004,128,3,0.02049712635883704,0.0012082729872084906,0.3353270670130826,3.406435474393725e-05,7,300,50,scaffold,99.9952,86.7965,,86.5636,,53,True,2025-11-26 14:32:33,1.0000,0.9974,0.9977,0.9977,0.9970,0.7988,0.8361,0.8276,0.8571,0.8182,0.8594,0.7388,0.7838,0.9355,0.5372,basic
optuna_trial_42_seed_2,1.1007625962113525e-05,0.5,128,5,0.48120857808727424,0.05126957676284497,0.027235981069751322,2.9273413227353623e-06,5,300,50,scaffold,93.3453,90.2327,,88.3431,,200,False,2025-11-26 14:33:45,0.9420,0.8880,0.8995,0.8953,0.8787,0.9026,0.8525,0.8448,0.8750,0.8333,0.8911,0.7796,0.7652,0.7097,0.8512,basic+phys
optuna_trial_20_seed_3,0.00432208837031908,0.30000000000000004,128,3,0.02049712635883704,0.0012082729872084906,0.3353270670130826,3.406435474393725e-05,7,300,50,scaffold,99.9980,93.4582,,89.8760,,60,True,2025-11-26 14:34:10,1.0000,0.9948,0.9951,0.9975,0.9917,0.9135,0.7951,0.8408,0.9041,0.6327,0.8925,0.8245,0.8352,0.8790,0.7686,basic
optuna_trial_20_seed_4,0.00432208837031908,0.30000000000000004,128,3,0.02049712635883704,0.0012082729872084906,0.3353270670130826,3.406435474393725e-05,7,300,50,scaffold,99.9993,74.5279,,88.8163,,53,True,2025-11-26 14:35:37,1.0000,0.9987,0.9989,1.0000,0.9968,0.4431,0.7951,0.5098,0.5652,0.8485,0.8917,0.7673,0.7246,0.6048,0.9339,basic
optuna_trial_21_seed_0,0.005521285270932835,0.2,128,9,0.03276680995533574,0.0017995050991360686,0.18453508643393274,2.487065315452192e-06,7,300,50,scaffold,100.0000,96.2551,,89.6028,,69,True,2025-11-26 14:37:28,1.0000,0.9961,0.9964,1.0000,0.9915,0.9178,0.7787,0.8280,0.9701,0.5455,0.9035,0.7796,0.8071,0.9113,0.6446,basic
optuna_trial_42_seed_3,1.1007625962113525e-05,0.5,128,5,0.48120857808727424,0.05126957676284497,0.027235981069751322,2.9273413227353623e-06,5,300,50,scaffold,93.2225,91.7529,,90.0893,,200,False,2025-11-26 14:38:56,0.9382,0.8815,0.8881,0.8892,0.8729,0.9226,0.8443,0.8671,0.8493,0.8367,0.8991,0.8082,0.8050,0.7823,0.8347,basic+phys
optuna_trial_21_seed_1,0.005521285270932835,0.2,128,9,0.03276680995533574,0.0017995050991360686,0.18453508643393274,2.487065315452192e-06,7,300,50,scaffold,100.0000,96.6667,,90.4559,,89,True,2025-11-26 14:39:49,1.0000,1.0000,1.0000,1.0000,1.0000,0.9396,0.8852,0.9028,0.9028,0.8600,0.8856,0.8367,0.8462,0.8871,0.7851,basic
optuna_trial_42_seed_4,1.1007625962113525e-05,0.5,128,5,0.48120857808727424,0.05126957676284497,0.027235981069751322,2.9273413227353623e-06,5,300,50,scaffold,91.8113,79.8858,,84.6441,,74,True,2025-11-26 14:40:53,0.9345,0.8529,0.8703,0.8330,0.8818,0.6054,0.8443,0.5581,0.5217,0.9192,0.8545,0.7633,0.7339,0.6452,0.8843,basic+phys
optuna_trial_21_seed_2,0.005521285270932835,0.2,128,9,0.03276680995533574,0.0017995050991360686,0.18453508643393274,2.487065315452192e-06,7,300,50,scaffold,100.0000,85.2814,,91.3556,,53,True,2025-11-26 14:41:14,1.0000,0.9974,0.9976,0.9952,1.0000,0.7522,0.8033,0.7857,0.7857,0.8182,0.9180,0.8449,0.8362,0.7823,0.9091,basic
optuna_trial_44_seed_0,0.003891202324453843,0.4,256,6,0.5900711198690858,0.0800756442081615,0.0346717600114406,1.1732140895183634e-06,6,300,50,scaffold,99.9686,94.8982,,88.5564,,51,True,2025-11-26 14:42:41,0.9997,0.9896,0.9904,0.9928,0.9858,0.7592,0.7869,0.8060,0.8060,0.7636,0.8876,0.7959,0.8148,0.8871,0.7025,basic+phys
optuna_trial_21_seed_3,0.005521285270932835,0.2,128,9,0.03276680995533574,0.0017995050991360686,0.18453508643393274,2.487065315452192e-06,7,300,50,scaffold,100.0000,94.5765,,91.7289,,56,True,2025-11-26 14:42:42,1.0000,0.9987,0.9988,0.9975,1.0000,0.9247,0.8197,0.8533,0.8767,0.7347,0.9184,0.8408,0.8408,0.8306,0.8512,basic
optuna_trial_21_seed_4,0.005521285270932835,0.2,128,9,0.03276680995533574,0.0017995050991360686,0.18453508643393274,2.487065315452192e-06,7,300,50,scaffold,100.0000,75.4502,,84.4641,,51,True,2025-11-26 14:44:08,1.0000,1.0000,1.0000,1.0000,1.0000,0.4714,0.8115,0.5106,0.5217,0.8788,0.7780,0.6694,0.5574,0.4113,0.9339,basic
optuna_trial_44_seed_1,0.003891202324453843,0.4,256,6,0.5900711198690858,0.0800756442081615,0.0346717600114406,1.1732140895183634e-06,6,300,50,scaffold,100.0000,96.5278,,91.9488,,79,True,2025-11-26 14:44:33,1.0000,0.9987,0.9988,0.9976,1.0000,0.9699,0.9262,0.9371,0.9306,0.9200,0.9248,0.8449,0.8561,0.9113,0.7769,basic+phys
optuna_trial_44_seed_2,0.003891202324453843,0.4,256,6,0.5900711198690858,0.0800756442081615,0.0346717600114406,1.1732140895183634e-06,6,300,50,scaffold,99.9781,91.4773,,91.7289,,51,True,2025-11-26 14:45:45,0.9998,0.9909,0.9918,0.9976,0.9827,0.8347,0.8279,0.8142,0.8214,0.8333,0.9281,0.6980,0.7658,0.9758,0.4132,basic+phys
optuna_trial_22_seed_0,0.004870036807723239,0.2,128,9,0.011864592681436656,0.0016707363011819764,0.19656829479364274,7.223601676586953e-06,7,300,50,scaffold,99.9993,96.5807,,89.4995,,69,True,2025-11-26 14:45:59,1.0000,0.9987,0.9988,1.0000,0.9972,0.8161,0.7705,0.8108,0.8955,0.6182,0.8980,0.7755,0.8084,0.9355,0.6116,basic
optuna_trial_44_seed_3,0.003891202324453843,0.4,256,6,0.5900711198690858,0.0800756442081615,0.0346717600114406,1.1732140895183634e-06,6,300,50,scaffold,100.0000,96.9528,,93.0019,,62,True,2025-11-26 14:47:12,1.0000,0.9961,0.9963,1.0000,0.9918,0.9618,0.8689,0.8933,0.9178,0.7959,0.9341,0.8449,0.8362,0.7823,0.9091,basic+phys
optuna_trial_22_seed_1,0.004870036807723239,0.2,128,9,0.011864592681436656,0.0016707363011819764,0.19656829479364274,7.223601676586953e-06,7,300,50,scaffold,100.0000,96.6111,,89.4628,,57,True,2025-11-26 14:47:30,1.0000,0.9987,0.9988,1.0000,0.9973,0.8941,0.8115,0.8345,0.8056,0.8200,0.8859,0.8082,0.8199,0.8629,0.7521,basic
optuna_trial_44_seed_4,0.003891202324453843,0.4,256,6,0.5900711198690858,0.0800756442081615,0.0346717600114406,1.1732140895183634e-06,6,300,50,scaffold,99.9881,77.1629,,90.9624,,53,True,2025-11-26 14:48:25,0.9999,0.9909,0.9923,0.9956,0.9842,0.5632,0.8443,0.5957,0.6087,0.8990,0.8941,0.5020,0.0317,0.0161,1.0000,basic+phys
optuna_trial_22_seed_2,0.004870036807723239,0.2,128,9,0.011864592681436656,0.0016707363011819764,0.19656829479364274,7.223601676586953e-06,7,300,50,scaffold,99.9952,84.9026,,91.1090,,53,True,2025-11-26 14:48:55,1.0000,0.9831,0.9843,0.9691,1.0000,0.7899,0.7951,0.7525,0.6786,0.8939,0.9190,0.7959,0.7573,0.6290,0.9669,basic
optuna_trial_45_seed_0,0.009722453602616353,0.5,32,9,0.41652454690933893,0.03000520933879468,0.056456717255825316,4.255346260387462e-06,6,300,50,scaffold,99.7908,97.3948,,90.2893,,51,True,2025-11-26 14:50:41,0.9982,0.9760,0.9779,0.9911,0.9584,0.7805,0.7459,0.7704,0.7761,0.7091,0.9073,0.7429,0.6927,0.5726,0.9174,basic+phys
optuna_trial_22_seed_3,0.004870036807723239,0.2,128,9,0.011864592681436656,0.0016707363011819764,0.19656829479364274,7.223601676586953e-06,7,300,50,scaffold,100.0000,94.7162,,91.3423,,71,True,2025-11-26 14:50:46,1.0000,0.9961,0.9964,1.0000,0.9916,0.9070,0.8279,0.8645,0.9178,0.6939,0.9096,0.8571,0.8606,0.8710,0.8430,basic
optuna_trial_22_seed_4,0.004870036807723239,0.2,128,9,0.011864592681436656,0.0016707363011819764,0.19656829479364274,7.223601676586953e-06,7,300,50,scaffold,100.0000,75.9332,,90.4625,,65,True,2025-11-26 14:52:29,1.0000,1.0000,1.0000,1.0000,1.0000,0.3934,0.7623,0.4314,0.4783,0.8283,0.8990,0.8204,0.8333,0.8871,0.7521,basic
optuna_trial_23_seed_0,0.0028942864422031667,0.30000000000000004,128,7,0.010722654220205475,0.0010087634966093946,0.3538569866456954,7.65121780298738e-06,7,300,50,scaffold,100.0000,96.9878,,89.6894,,150,True,2025-11-26 14:56:21,1.0000,1.0000,1.0000,1.0000,1.0000,0.7874,0.7705,0.8158,0.9254,0.5818,0.8865,0.7673,0.8055,0.9516,0.5785,basic
optuna_trial_45_seed_1,0.009722453602616353,0.5,32,9,0.41652454690933893,0.03000520933879468,0.056456717255825316,4.255346260387462e-06,6,300,50,scaffold,99.8822,97.8889,,90.0760,,147,True,2025-11-26 14:57:02,0.9990,0.9736,0.9757,0.9977,0.9460,0.9837,0.9180,0.9324,0.9583,0.8600,0.9163,0.8449,0.8480,0.8548,0.8347,basic+phys
optuna_trial_23_seed_1,0.0028942864422031667,0.30000000000000004,128,7,0.010722654220205475,0.0010087634966093946,0.3538569866456954,7.65121780298738e-06,7,300,50,scaffold,100.0000,96.5833,,91.1390,,97,True,2025-11-26 14:58:52,1.0000,0.9987,0.9988,0.9975,1.0000,0.9626,0.9016,0.9155,0.9028,0.9000,0.8955,0.8367,0.8462,0.8871,0.7851,basic
