experiment_id,lr,dropout_ratio,batch_size,num_experts,alpha,beta,min_temp,decay,num_layer,emb_dim,gate_dim,split_type,train_metric,val_metric,val_metric_std,test_metric,test_metric_std,num_epochs_trained,early_stopped,timestamp,train_auprc,train_accuracy,train_f1,train_sensitivity,train_specificity,val_auprc,val_accuracy,val_f1,val_sensitivity,val_specificity,test_auprc,test_accuracy,test_f1,test_sensitivity,test_specificity,features
optuna_trial_5_seed_2,0.005784953482034178,0.5,32,3,0.029088796961998464,0.0037223859385032004,0.01975509784951859,3.90441671292841e-05,6,300,50,scaffold,99.5883,69.0000,,65.7971,,74,True,2025-11-26 03:09:19,0.9987,0.9196,0.9436,0.8932,1.0000,0.7791,0.5938,0.7045,0.6200,0.5000,0.8703,0.7344,0.8300,0.7905,0.4783,basic+phys
optuna_trial_12_seed_4,0.0016958829370537017,0.1,64,8,0.09166307439787548,0.03153539142726705,0.011131970595542667,6.657863862986689e-06,7,300,50,scaffold,100.0000,81.8182,,65.2691,,111,True,2025-11-26 03:09:38,1.0000,1.0000,1.0000,1.0000,1.0000,0.9245,0.8281,0.8911,0.8491,0.7273,0.8049,0.6797,0.7684,0.7234,0.5588,basic
optuna_trial_5_seed_3,0.005784953482034178,0.5,32,3,0.029088796961998464,0.0037223859385032004,0.01975509784951859,3.90441671292841e-05,6,300,50,scaffold,99.3592,73.7013,,60.9351,,51,True,2025-11-26 03:10:50,0.9983,0.9219,0.9470,0.8994,1.0000,0.7264,0.6094,0.6753,0.6190,0.5909,0.8618,0.7266,0.8341,0.8627,0.1923,basic+phys
optuna_trial_14_seed_0,0.0014966612000929052,0.30000000000000004,64,8,0.06375785503403676,0.007528336414098134,0.03555122189770617,7.4398404100273085e-06,4,300,50,scaffold,99.9159,83.3333,,67.9012,,66,True,2025-11-26 03:12:03,0.9998,0.9866,0.9910,0.9822,1.0000,0.9394,0.7302,0.8172,0.7451,0.6667,0.8652,0.6744,0.7717,0.6961,0.5926,basic
optuna_trial_5_seed_4,0.005784953482034178,0.5,32,3,0.029088796961998464,0.0037223859385032004,0.01975509784951859,3.90441671292841e-05,6,300,50,scaffold,99.8058,72.0412,,73.1539,,94,True,2025-11-26 03:13:37,0.9994,0.9531,0.9686,0.9391,1.0000,0.8470,0.6094,0.7312,0.6415,0.4545,0.8809,0.7109,0.7978,0.7766,0.5294,basic+phys
optuna_trial_14_seed_1,0.0014966612000929052,0.30000000000000004,64,8,0.06375785503403676,0.007528336414098134,0.03555122189770617,7.4398404100273085e-06,4,300,50,scaffold,99.9353,62.8718,,64.8611,,64,True,2025-11-26 03:13:39,0.9998,0.9598,0.9732,0.9478,1.0000,0.7532,0.5625,0.6216,0.5897,0.5200,0.9027,0.6484,0.7619,0.6667,0.5500,basic
optuna_trial_14_seed_2,0.0014966612000929052,0.30000000000000004,64,8,0.06375785503403676,0.007528336414098134,0.03555122189770617,7.4398404100273085e-06,4,300,50,scaffold,99.7701,66.7143,,56.6046,,53,True,2025-11-26 03:14:59,0.9993,0.9487,0.9647,0.9318,1.0000,0.8034,0.6719,0.7692,0.7000,0.5714,0.8250,0.5000,0.6190,0.4952,0.5217,basic
optuna_trial_14_seed_3,0.0014966612000929052,0.30000000000000004,64,8,0.06375785503403676,0.007528336414098134,0.03555122189770617,7.4398404100273085e-06,4,300,50,scaffold,99.9224,71.6450,,61.3499,,57,True,2025-11-26 03:16:27,0.9998,0.9576,0.9719,0.9454,1.0000,0.7037,0.7031,0.7711,0.7619,0.5909,0.8528,0.6719,0.7835,0.7451,0.3846,basic
optuna_trial_7_seed_0,0.009629298207809663,0.1,128,5,0.22838741638934382,0.060040852238602636,0.04852148008526891,8.778958107138082e-06,4,300,50,scaffold,99.9946,83.8235,,78.2135,,90,True,2025-11-26 03:17:24,1.0000,0.9933,0.9955,0.9911,1.0000,0.9337,0.7143,0.8000,0.7059,0.7500,0.9271,0.7752,0.8513,0.8137,0.6296,basic+phys
optuna_trial_14_seed_4,0.0014966612000929052,0.30000000000000004,64,8,0.06375785503403676,0.007528336414098134,0.03555122189770617,7.4398404100273085e-06,4,300,50,scaffold,99.9634,63.4648,,71.7459,,65,True,2025-11-26 03:18:06,0.9999,0.9754,0.9838,0.9681,1.0000,0.8794,0.6875,0.7959,0.7358,0.4545,0.8764,0.6719,0.7640,0.7234,0.5294,basic
optuna_trial_7_seed_1,0.009629298207809663,0.1,128,5,0.22838741638934382,0.060040852238602636,0.04852148008526891,8.778958107138082e-06,4,300,50,scaffold,100.0000,74.3590,,68.7963,,55,True,2025-11-26 03:18:33,1.0000,0.9955,0.9971,0.9942,1.0000,0.6968,0.5938,0.6829,0.7179,0.4000,0.8999,0.7656,0.8585,0.8426,0.3500,basic+phys
optuna_trial_7_seed_2,0.009629298207809663,0.1,128,5,0.22838741638934382,0.060040852238602636,0.04852148008526891,8.778958107138082e-06,4,300,50,scaffold,99.9813,68.0000,,65.7557,,87,True,2025-11-26 03:20:20,0.9999,0.9911,0.9940,0.9881,1.0000,0.8085,0.5781,0.7033,0.6400,0.3571,0.8795,0.7891,0.8720,0.8762,0.3913,basic+phys
optuna_trial_18_seed_0,0.0026869783839464844,0.0,64,8,0.2125431713479467,0.04380260096321985,0.314604831332274,1.731406425086899e-05,4,300,50,scaffold,100.0000,82.6797,,68.0828,,63,True,2025-11-26 03:21:32,1.0000,1.0000,1.0000,1.0000,1.0000,0.9464,0.7937,0.8687,0.8431,0.5833,0.8709,0.7829,0.8641,0.8725,0.4444,basic
optuna_trial_7_seed_3,0.009629298207809663,0.1,128,5,0.22838741638934382,0.060040852238602636,0.04852148008526891,8.778958107138082e-06,4,300,50,scaffold,100.0000,79.0584,,62.7828,,75,True,2025-11-26 03:21:54,1.0000,1.0000,1.0000,1.0000,1.0000,0.7845,0.7031,0.8000,0.9048,0.3182,0.8634,0.6719,0.7835,0.7451,0.3846,basic+phys
optuna_trial_18_seed_1,0.0026869783839464844,0.0,64,8,0.2125431713479467,0.04380260096321985,0.314604831332274,1.731406425086899e-05,4,300,50,scaffold,100.0000,66.8718,,76.0185,,82,True,2025-11-26 03:23:36,1.0000,1.0000,1.0000,1.0000,1.0000,0.7701,0.5781,0.6582,0.6667,0.4400,0.9296,0.7969,0.8774,0.8611,0.4500,basic
optuna_trial_7_seed_4,0.009629298207809663,0.1,128,5,0.22838741638934382,0.060040852238602636,0.04852148008526891,8.778958107138082e-06,4,300,50,scaffold,100.0000,71.9554,,71.3392,,92,True,2025-11-26 03:23:50,1.0000,0.9978,0.9985,0.9971,1.0000,0.8917,0.6875,0.7959,0.7358,0.4545,0.8430,0.7500,0.8298,0.8298,0.5294,basic+phys
optuna_trial_18_seed_2,0.0026869783839464844,0.0,64,8,0.2125431713479467,0.04380260096321985,0.314604831332274,1.731406425086899e-05,4,300,50,scaffold,100.0000,66.0000,,58.1781,,54,True,2025-11-26 03:24:59,1.0000,1.0000,1.0000,1.0000,1.0000,0.8170,0.7188,0.8163,0.8000,0.4286,0.8353,0.5703,0.6927,0.5905,0.4783,basic
optuna_trial_18_seed_3,0.0026869783839464844,0.0,64,8,0.2125431713479467,0.04380260096321985,0.314604831332274,1.731406425086899e-05,4,300,50,scaffold,100.0000,73.5931,,57.6546,,54,True,2025-11-26 03:26:20,1.0000,1.0000,1.0000,1.0000,1.0000,0.6617,0.6719,0.7789,0.8810,0.2727,0.8447,0.6562,0.7732,0.7353,0.3462,basic
optuna_trial_9_seed_0,0.002592101519345283,0.5,32,6,0.6993741259340992,0.0015551108986586479,0.9842217721953338,1.1040877217247912e-06,3,300,50,scaffold,99.7530,75.3268,,70.4430,,94,True,2025-11-26 03:26:35,0.9992,0.9575,0.9712,0.9467,0.9908,0.8990,0.7460,0.8333,0.7843,0.5833,0.8924,0.6822,0.7760,0.6961,0.6296,basic+phys
optuna_trial_18_seed_4,0.0026869783839464844,0.0,64,8,0.2125431713479467,0.04380260096321985,0.314604831332274,1.731406425086899e-05,4,300,50,scaffold,100.0000,68.4391,,71.1202,,59,True,2025-11-26 03:27:47,1.0000,1.0000,1.0000,1.0000,1.0000,0.8803,0.7344,0.8317,0.7925,0.4545,0.8760,0.6562,0.7528,0.7128,0.5000,basic
optuna_trial_9_seed_1,0.002592101519345283,0.5,32,6,0.6993741259340992,0.0015551108986586479,0.9842217721953338,1.1040877217247912e-06,3,300,50,scaffold,98.3678,76.8205,,59.3981,,51,True,2025-11-26 03:28:00,0.9955,0.8929,0.9257,0.8667,0.9806,0.7904,0.7031,0.7397,0.6923,0.7200,0.8761,0.5312,0.6552,0.5278,0.5500,basic+phys
optuna_trial_19_seed_0,0.0007096667039656232,0.2,64,7,0.03451753673619866,0.010410880437575277,0.03959765653305103,7.13675024796941e-06,7,300,50,scaffold,99.9973,77.6144,,66.5214,,51,True,2025-11-26 03:29:10,1.0000,0.9933,0.9955,0.9911,1.0000,0.8850,0.6984,0.7957,0.7255,0.5833,0.8921,0.7519,0.8519,0.9020,0.1852,basic
optuna_trial_0_seed_0,0.001061151210316647,0.30000000000000004,512,6,0.15647184034259162,0.0024167444792867004,0.1126672815038272,9.717190987380519e-05,4,300,50,scaffold,96.9844,83.4967,,67.5018,,105,True,2025-11-26 03:36:00,0.9906,0.8613,0.9000,0.8254,0.9725,0.9306,0.6349,0.7229,0.5882,0.8333,0.8516,0.6202,0.7168,0.6078,0.6667,basic
optuna_trial_0_seed_0,0.0004998179044523232,0.0,128,4,0.6990483277003682,0.005415998274357516,0.13524063957507654,2.219315826260289e-06,3,300,50,scaffold,99.8073,68.6275,,64.1249,,136,True,2025-11-26 03:36:43,0.9995,0.9799,0.9865,0.9734,1.0000,0.8981,0.6984,0.7957,0.7255,0.5833,0.8613,0.6512,0.7541,0.6765,0.5556,basic+phys
optuna_trial_0_seed_1,0.001061151210316647,0.30000000000000004,512,6,0.15647184034259162,0.0024167444792867004,0.1126672815038272,9.717190987380519e-05,4,300,50,scaffold,93.4262,65.6410,,61.9444,,80,True,2025-11-26 03:37:31,0.9804,0.8616,0.9055,0.8609,0.8641,0.7209,0.5781,0.6087,0.5385,0.6400,0.8853,0.6797,0.7919,0.7222,0.4500,basic
optuna_trial_0_seed_1,0.0004998179044523232,0.0,128,4,0.6990483277003682,0.005415998274357516,0.13524063957507654,2.219315826260289e-06,3,300,50,scaffold,99.9747,79.8974,,68.1019,,168,True,2025-11-26 03:40:02,0.9999,0.9911,0.9942,0.9884,1.0000,0.8602,0.7031,0.7532,0.7436,0.6400,0.9094,0.7266,0.8259,0.7685,0.5000,basic+phys
optuna_trial_0_seed_2,0.001061151210316647,0.30000000000000004,512,6,0.15647184034259162,0.0024167444792867004,0.1126672815038272,9.717190987380519e-05,4,300,50,scaffold,97.6689,57.5714,,56.5631,,140,True,2025-11-26 03:40:10,0.9924,0.9085,0.9364,0.8961,0.9459,0.7909,0.6719,0.7742,0.7200,0.5000,0.8437,0.6328,0.7590,0.7048,0.3043,basic
optuna_trial_0_seed_2,0.0004998179044523232,0.0,128,4,0.6990483277003682,0.005415998274357516,0.13524063957507654,2.219315826260289e-06,3,300,50,scaffold,96.3643,71.0000,,60.4141,,60,True,2025-11-26 03:41:14,0.9885,0.8906,0.9238,0.8813,0.9189,0.8508,0.6406,0.7473,0.6800,0.5000,0.8586,0.6562,0.7684,0.6952,0.4783,basic+phys
optuna_trial_0_seed_3,0.001061151210316647,0.30000000000000004,512,6,0.15647184034259162,0.0024167444792867004,0.1126672815038272,9.717190987380519e-05,4,300,50,scaffold,91.7759,79.2208,,61.1614,,61,True,2025-11-26 03:41:20,0.9752,0.8259,0.8796,0.8190,0.8500,0.8407,0.7656,0.8193,0.8095,0.6818,0.8593,0.6250,0.7303,0.6373,0.5769,basic
optuna_trial_0_seed_4,0.001061151210316647,0.30000000000000004,512,6,0.15647184034259162,0.0024167444792867004,0.1126672815038272,9.717190987380519e-05,4,300,50,scaffold,89.1572,64.3225,,42.8035,,51,True,2025-11-26 03:42:18,0.9652,0.7478,0.8114,0.7043,0.8932,0.8535,0.4844,0.5926,0.4528,0.6364,0.6990,0.6719,0.7961,0.8723,0.1176,basic
optuna_trial_0_seed_3,0.0004998179044523232,0.0,128,4,0.6990483277003682,0.005415998274357516,0.13524063957507654,2.219315826260289e-06,3,300,50,scaffold,96.5316,75.6494,,63.5747,,55,True,2025-11-26 03:42:19,0.9902,0.8929,0.9275,0.8822,0.9300,0.7244,0.6406,0.7356,0.7619,0.4091,0.8555,0.7266,0.8259,0.8137,0.3846,basic+phys
optuna_trial_1_seed_0,0.0072024627100863905,0.30000000000000004,128,6,0.04713393756201631,0.01643526689003738,0.012673050087363354,1.86917956832474e-05,7,300,50,scaffold,99.9919,73.8562,,69.7168,,53,True,2025-11-26 03:43:24,1.0000,0.9866,0.9910,0.9822,1.0000,0.8838,0.6190,0.7447,0.6863,0.3333,0.8897,0.2636,0.1441,0.0784,0.9630,basic
optuna_trial_1_seed_1,0.0072024627100863905,0.30000000000000004,128,6,0.04713393756201631,0.01643526689003738,0.012673050087363354,1.86917956832474e-05,7,300,50,scaffold,100.0000,79.4359,,68.7963,,51,True,2025-11-26 03:44:30,1.0000,0.9978,0.9986,1.0000,0.9903,0.7462,0.6406,0.7356,0.8205,0.3600,0.9211,0.1562,0.0000,0.0000,1.0000,basic
optuna_trial_0_seed_4,0.0004998179044523232,0.0,128,4,0.6990483277003682,0.005415998274357516,0.13524063957507654,2.219315826260289e-06,3,300,50,scaffold,99.9437,64.1509,,73.7171,,200,False,2025-11-26 03:46:21,0.9998,0.9933,0.9956,0.9913,1.0000,0.9023,0.6875,0.7959,0.7358,0.4545,0.8787,0.7422,0.8235,0.8191,0.5294,basic+phys
optuna_trial_1_seed_2,0.0072024627100863905,0.30000000000000004,128,6,0.04713393756201631,0.01643526689003738,0.012673050087363354,1.86917956832474e-05,7,300,50,scaffold,100.0000,62.7143,,64.3064,,161,True,2025-11-26 03:47:52,1.0000,1.0000,1.0000,1.0000,1.0000,0.7879,0.6406,0.7527,0.7000,0.4286,0.8954,0.7734,0.8638,0.8762,0.3043,basic
optuna_trial_1_seed_3,0.0072024627100863905,0.30000000000000004,128,6,0.04713393756201631,0.01643526689003738,0.012673050087363354,1.86917956832474e-05,7,300,50,scaffold,100.0000,70.8874,,60.8974,,100,True,2025-11-26 03:49:58,1.0000,0.9978,0.9986,0.9971,1.0000,0.6999,0.6094,0.7191,0.7619,0.3182,0.8812,0.6094,0.7283,0.6569,0.4231,basic
optuna_trial_1_seed_0,1.3716207932198924e-05,0.2,64,3,0.019433029401910062,0.005142008222729628,0.3518952080258626,4.5652791008032e-06,6,300,50,scaffold,98.4284,63.5621,,78.4677,,157,True,2025-11-26 03:50:15,0.9950,0.9060,0.9344,0.8846,0.9725,0.8830,0.5714,0.6897,0.5882,0.5000,0.9322,0.7209,0.8065,0.7353,0.6667,basic+phys
optuna_trial_1_seed_1,1.3716207932198924e-05,0.2,64,3,0.019433029401910062,0.005142008222729628,0.3518952080258626,4.5652791008032e-06,6,300,50,scaffold,96.3726,73.1282,,66.7593,,92,True,2025-11-26 03:52:33,0.9894,0.8371,0.8824,0.7942,0.9806,0.8073,0.6406,0.6567,0.5641,0.7600,0.9263,0.5781,0.6966,0.5741,0.6000,basic+phys
optuna_trial_1_seed_4,0.0072024627100863905,0.30000000000000004,128,6,0.04713393756201631,0.01643526689003738,0.012673050087363354,1.86917956832474e-05,7,300,50,scaffold,100.0000,75.3002,,73.5920,,121,True,2025-11-26 03:52:34,1.0000,0.9978,0.9985,0.9971,1.0000,0.8786,0.6875,0.7917,0.7170,0.5455,0.8551,0.7344,0.8191,0.8191,0.5000,basic
optuna_trial_1_seed_2,1.3716207932198924e-05,0.2,64,3,0.019433029401910062,0.005142008222729628,0.3518952080258626,4.5652791008032e-06,6,300,50,scaffold,93.0548,65.2857,,67.5362,,51,True,2025-11-26 03:53:50,0.9765,0.8036,0.8557,0.7745,0.8919,0.7971,0.5469,0.6742,0.6000,0.3571,0.9151,0.5703,0.6667,0.5238,0.7826,basic+phys
optuna_trial_2_seed_0,0.002868511565258826,0.4,64,5,0.06111856642199182,0.02133375920412557,0.26041970300381434,2.080332882443422e-05,4,300,50,scaffold,99.9919,75.6536,,67.7197,,68,True,2025-11-26 03:54:12,1.0000,0.9911,0.9940,0.9882,1.0000,0.9090,0.6508,0.7660,0.7059,0.4167,0.8804,0.6977,0.7869,0.7059,0.6667,basic
optuna_trial_2_seed_1,0.002868511565258826,0.4,64,5,0.06111856642199182,0.02133375920412557,0.26041970300381434,2.080332882443422e-05,4,300,50,scaffold,99.7636,66.0513,,54.8148,,52,True,2025-11-26 03:55:26,0.9993,0.9688,0.9793,0.9594,1.0000,0.6437,0.6406,0.7160,0.7436,0.4800,0.8786,0.6562,0.7778,0.7130,0.3500,basic
optuna_trial_1_seed_3,1.3716207932198924e-05,0.2,64,3,0.019433029401910062,0.005142008222729628,0.3518952080258626,4.5652791008032e-06,6,300,50,scaffold,99.5201,77.5974,,59.2383,,167,True,2025-11-26 03:57:59,0.9987,0.9308,0.9534,0.9109,1.0000,0.8283,0.6875,0.7297,0.6429,0.7727,0.8737,0.5859,0.6971,0.5980,0.5385,basic+phys
optuna_trial_2_seed_2,0.002868511565258826,0.4,64,5,0.06111856642199182,0.02133375920412557,0.26041970300381434,2.080332882443422e-05,4,300,50,scaffold,99.9893,63.0000,,61.9255,,112,True,2025-11-26 03:58:06,1.0000,0.9888,0.9925,0.9852,1.0000,0.7788,0.5938,0.7174,0.6600,0.3571,0.8582,0.7344,0.8300,0.7905,0.4783,basic
optuna_trial_2_seed_3,0.002868511565258826,0.4,64,5,0.06111856642199182,0.02133375920412557,0.26041970300381434,2.080332882443422e-05,4,300,50,scaffold,99.9454,76.2987,,57.2398,,54,True,2025-11-26 03:59:27,0.9998,0.9866,0.9913,0.9828,1.0000,0.7650,0.6875,0.7674,0.7857,0.5000,0.8385,0.6250,0.7474,0.6961,0.3462,basic
optuna_trial_1_seed_4,1.3716207932198924e-05,0.2,64,3,0.019433029401910062,0.005142008222729628,0.3518952080258626,4.5652791008032e-06,6,300,50,scaffold,93.4740,72.5557,,64.4869,,70,True,2025-11-26 03:59:44,0.9812,0.8036,0.8553,0.7536,0.9709,0.9153,0.5938,0.6977,0.5660,0.7273,0.8535,0.5859,0.6748,0.5851,0.5882,basic+phys
optuna_trial_2_seed_4,0.002868511565258826,0.4,64,5,0.06111856642199182,0.02133375920412557,0.26041970300381434,2.080332882443422e-05,4,300,50,scaffold,100.0000,69.7256,,70.0250,,156,True,2025-11-26 04:03:11,1.0000,0.9911,0.9942,0.9884,1.0000,0.8695,0.7031,0.8081,0.7547,0.4545,0.8581,0.7188,0.8000,0.7660,0.5882,basic
optuna_trial_3_seed_0,0.00013227093707236258,0.4,128,3,0.019551361361532037,0.06214353030692893,0.3093114845923784,2.0742215159153777e-06,5,300,50,scaffold,93.3826,75.9804,,71.3871,,200,False,2025-11-26 04:04:07,0.9779,0.8322,0.8800,0.8136,0.8899,0.9186,0.6508,0.7500,0.6471,0.6667,0.8859,0.6512,0.7514,0.6667,0.5926,basic+phys
optuna_trial_3_seed_1,0.00013227093707236258,0.4,128,3,0.019551361361532037,0.06214353030692893,0.3093114845923784,2.0742215159153777e-06,5,300,50,scaffold,82.2429,69.2308,,64.2593,,65,True,2025-11-26 04:05:29,0.9364,0.7411,0.8159,0.7449,0.7282,0.6811,0.5938,0.6486,0.6154,0.5600,0.9008,0.6406,0.7579,0.6667,0.5000,basic+phys
optuna_trial_5_seed_0,0.0004347926992404139,0.0,32,10,0.04769758164356626,0.0023824062437478224,0.03900796383957894,3.926103403245078e-06,4,300,50,scaffold,99.9294,80.5556,,72.8395,,65,True,2025-11-26 04:05:49,0.9998,0.9933,0.9955,0.9911,1.0000,0.9132,0.7460,0.8298,0.7647,0.6667,0.9109,0.6589,0.7582,0.6765,0.5926,basic
optuna_trial_3_seed_2,0.00013227093707236258,0.4,128,3,0.019551361361532037,0.06214353030692893,0.3093114845923784,2.0742215159153777e-06,5,300,50,scaffold,82.0381,65.2857,,62.9400,,52,True,2025-11-26 04:06:32,0.9295,0.7701,0.8398,0.8012,0.6757,0.8005,0.6094,0.7191,0.6400,0.5000,0.8936,0.5703,0.6857,0.5714,0.5652,basic+phys
optuna_trial_3_seed_3,0.00013227093707236258,0.4,128,3,0.019551361361532037,0.06214353030692893,0.3093114845923784,2.0742215159153777e-06,5,300,50,scaffold,81.9971,71.1039,,57.9186,,56,True,2025-11-26 04:07:44,0.9337,0.7500,0.8261,0.7644,0.7000,0.7703,0.6406,0.7356,0.7619,0.4091,0.8334,0.5781,0.6897,0.5882,0.5385,basic+phys
optuna_trial_5_seed_1,0.0004347926992404139,0.0,32,10,0.04769758164356626,0.0023824062437478224,0.03900796383957894,3.926103403245078e-06,4,300,50,scaffold,100.0000,68.1026,,66.4352,,88,True,2025-11-26 04:08:14,1.0000,0.9933,0.9956,0.9913,1.0000,0.7482,0.5625,0.6316,0.6154,0.4800,0.9026,0.7656,0.8558,0.8241,0.4500,basic
optuna_trial_5_seed_2,0.0004347926992404139,0.0,32,10,0.04769758164356626,0.0023824062437478224,0.03900796383957894,3.926103403245078e-06,4,300,50,scaffold,99.8984,65.0000,,55.5694,,52,True,2025-11-26 04:09:40,0.9997,0.9665,0.9772,0.9555,1.0000,0.8002,0.6562,0.7660,0.7200,0.4286,0.8548,0.5703,0.6857,0.5714,0.5652,basic
optuna_trial_5_seed_3,0.0004347926992404139,0.0,32,10,0.04769758164356626,0.0023824062437478224,0.03900796383957894,3.926103403245078e-06,4,300,50,scaffold,99.9828,71.1039,,59.4646,,68,True,2025-11-26 04:11:29,1.0000,0.9955,0.9971,0.9943,1.0000,0.7545,0.7188,0.7907,0.8095,0.5455,0.8479,0.6406,0.7473,0.6667,0.5385,basic
optuna_trial_3_seed_4,0.00013227093707236258,0.4,128,3,0.019551361361532037,0.06214353030692893,0.3093114845923784,2.0742215159153777e-06,5,300,50,scaffold,93.8455,65.5232,,68.4919,,200,False,2025-11-26 04:11:50,0.9823,0.8482,0.8941,0.8319,0.9029,0.8817,0.6094,0.7191,0.6038,0.6364,0.8241,0.6797,0.7602,0.6915,0.6471,basic+phys
optuna_trial_4_seed_0,2.9386751466923182e-05,0.2,32,10,0.4756903761564203,0.051127736494431676,0.014546810640232333,2.140499321715256e-06,7,300,50,scaffold,99.5169,68.4641,,77.0879,,57,True,2025-11-26 04:13:40,0.9986,0.9508,0.9664,0.9349,1.0000,0.8623,0.6190,0.7209,0.6078,0.6667,0.9206,0.6899,0.7778,0.6863,0.7037,basic+phys
optuna_trial_4_seed_1,2.9386751466923182e-05,0.2,32,10,0.4756903761564203,0.051127736494431676,0.014546810640232333,2.140499321715256e-06,7,300,50,scaffold,99.3978,83.3846,,70.0463,,53,True,2025-11-26 04:15:17,0.9984,0.9420,0.9608,0.9246,1.0000,0.7496,0.5938,0.6389,0.5897,0.6000,0.9246,0.6953,0.7958,0.7037,0.6500,basic+phys
optuna_trial_5_seed_4,0.0004347926992404139,0.0,32,10,0.04769758164356626,0.0023824062437478224,0.03900796383957894,3.926103403245078e-06,4,300,50,scaffold,100.0000,72.0412,,70.7134,,178,True,2025-11-26 04:16:25,1.0000,1.0000,1.0000,1.0000,1.0000,0.9050,0.7344,0.8317,0.7925,0.4545,0.8658,0.7344,0.8229,0.8404,0.4412,basic
optuna_trial_4_seed_2,2.9386751466923182e-05,0.2,32,10,0.4756903761564203,0.051127736494431676,0.014546810640232333,2.140499321715256e-06,7,300,50,scaffold,99.5322,69.0000,,61.7391,,52,True,2025-11-26 04:16:56,0.9985,0.9330,0.9536,0.9139,0.9910,0.8176,0.6094,0.7126,0.6200,0.5714,0.8668,0.6016,0.7213,0.6286,0.4783,basic+phys
optuna_trial_9_seed_0,0.0018168594712249962,0.1,128,5,0.03095959057464865,0.0028577535977215634,0.8748565489549553,3.355035309587065e-05,5,300,50,scaffold,100.0000,82.1895,,72.6943,,54,True,2025-11-26 04:18:18,1.0000,1.0000,1.0000,1.0000,1.0000,0.9355,0.7460,0.8333,0.7843,0.5833,0.8686,0.6744,0.7640,0.6667,0.7037,basic
optuna_trial_4_seed_3,2.9386751466923182e-05,0.2,32,10,0.4756903761564203,0.051127736494431676,0.014546810640232333,2.140499321715256e-06,7,300,50,scaffold,99.9310,77.4892,,58.1448,,73,True,2025-11-26 04:19:12,0.9998,0.9732,0.9825,0.9655,1.0000,0.8253,0.7500,0.7949,0.7381,0.7727,0.8587,0.5312,0.6471,0.5392,0.5000,basic+phys
optuna_trial_9_seed_1,0.0018168594712249962,0.1,128,5,0.03095959057464865,0.0028577535977215634,0.8748565489549553,3.355035309587065e-05,5,300,50,scaffold,100.0000,70.6667,,63.5648,,58,True,2025-11-26 04:19:33,1.0000,1.0000,1.0000,1.0000,1.0000,0.7802,0.6094,0.6914,0.7179,0.4400,0.8956,0.7891,0.8744,0.8704,0.3500,basic
optuna_trial_9_seed_2,0.0018168594712249962,0.1,128,5,0.03095959057464865,0.0028577535977215634,0.8748565489549553,3.355035309587065e-05,5,300,50,scaffold,100.0000,57.2857,,62.2360,,73,True,2025-11-26 04:21:06,1.0000,1.0000,1.0000,1.0000,1.0000,0.7937,0.6562,0.7755,0.7600,0.2857,0.8665,0.7109,0.8195,0.8000,0.3043,basic
optuna_trial_9_seed_3,0.0018168594712249962,0.1,128,5,0.03095959057464865,0.0028577535977215634,0.8748565489549553,3.355035309587065e-05,5,300,50,scaffold,100.0000,79.4372,,62.6697,,55,True,2025-11-26 04:22:16,1.0000,0.9978,0.9986,0.9971,1.0000,0.8232,0.7031,0.7957,0.8810,0.3636,0.8787,0.6562,0.7556,0.6667,0.6154,basic
optuna_trial_4_seed_4,2.9386751466923182e-05,0.2,32,10,0.4756903761564203,0.051127736494431676,0.014546810640232333,2.140499321715256e-06,7,300,50,scaffold,100.0000,85.2487,,59.6058,,179,True,2025-11-26 04:24:44,1.0000,0.9888,0.9927,0.9855,1.0000,0.9090,0.8594,0.9126,0.8868,0.7273,0.7688,0.6484,0.7399,0.6809,0.5588,basic+phys
optuna_trial_9_seed_4,0.0018168594712249962,0.1,128,5,0.03095959057464865,0.0028577535977215634,0.8748565489549553,3.355035309587065e-05,5,300,50,scaffold,100.0000,74.9571,,68.0538,,141,True,2025-11-26 04:25:18,1.0000,0.9978,0.9985,0.9971,1.0000,0.9128,0.7500,0.8400,0.7925,0.5455,0.8488,0.7344,0.8229,0.8404,0.4412,basic
optuna_trial_5_seed_0,0.0005553963546800911,0.2,32,8,0.5758455449999225,0.002079084344288795,0.24015042647577792,2.224966415250924e-05,5,300,50,scaffold,99.9973,69.9346,,74.4372,,69,True,2025-11-26 04:26:49,1.0000,0.9933,0.9955,0.9911,1.0000,0.8844,0.6667,0.7789,0.7255,0.4167,0.8867,0.6822,0.7684,0.6667,0.7407,basic+phys
optuna_trial_5_seed_1,0.0005553963546800911,0.2,32,8,0.5758455449999225,0.002079084344288795,0.24015042647577792,2.224966415250924e-05,5,300,50,scaffold,99.9775,74.1538,,71.0185,,58,True,2025-11-26 04:28:34,0.9999,0.9955,0.9971,0.9942,1.0000,0.6717,0.6250,0.7073,0.7436,0.4400,0.9234,0.7656,0.8529,0.8056,0.5500,basic+phys
optuna_trial_5_seed_2,0.0005553963546800911,0.2,32,8,0.5758455449999225,0.002079084344288795,0.24015042647577792,2.224966415250924e-05,5,300,50,scaffold,99.9947,64.5714,,60.5383,,80,True,2025-11-26 04:30:58,1.0000,0.9955,0.9970,0.9941,1.0000,0.8577,0.6719,0.7692,0.7000,0.5714,0.8553,0.6641,0.7795,0.7238,0.3913,basic+phys
