experiment_id,lr,dropout_ratio,batch_size,num_experts,alpha,beta,min_temp,decay,num_layer,emb_dim,gate_dim,split_type,train_metric,val_metric,val_metric_std,test_metric,test_metric_std,num_epochs_trained,early_stopped,timestamp,train_auprc,train_accuracy,train_f1,train_sensitivity,train_specificity,val_auprc,val_accuracy,val_f1,val_sensitivity,val_specificity,test_auprc,test_accuracy,test_f1,test_sensitivity,test_specificity,features
optuna_trial_19_seed_2,0.004976129542814743,0.4,64,6,0.024331161515547296,0.028268616356813898,0.43424274037424154,4.8030193919484284e-05,5,300,50,scaffold,98.1640,85.2654,,67.4191,,69,True,2025-11-26 09:44:24,0.9967,0.8693,0.9166,0.8496,0.9771,0.9569,0.7488,0.8411,0.7542,0.7083,0.9342,0.7647,0.8588,0.8179,0.3922,basic
optuna_trial_19_seed_3,0.004976129542814743,0.4,64,6,0.024331161515547296,0.028268616356813898,0.43424274037424154,4.8030193919484284e-05,5,300,50,scaffold,99.3890,75.0563,,74.0010,,95,True,2025-11-26 09:48:25,0.9989,0.9496,0.9694,0.9445,0.9771,0.9022,0.7783,0.8673,0.8547,0.3548,0.9480,0.7745,0.8639,0.8022,0.5455,basic
optuna_trial_19_seed_4,0.004976129542814743,0.4,64,6,0.024331161515547296,0.028268616356813898,0.43424274037424154,4.8030193919484284e-05,5,300,50,scaffold,98.7378,77.3277,,60.1039,,57,True,2025-11-26 09:50:50,0.9977,0.8807,0.9248,0.8616,0.9904,0.9213,0.7291,0.8297,0.7486,0.5833,0.9005,0.7475,0.8488,0.8281,0.2712,basic
optuna_trial_21_seed_0,0.005263403458402338,0.5,64,7,0.06591281181817309,0.0036245779633533705,0.02092800093775379,3.941906829486966e-05,6,300,50,scaffold,98.7347,78.0028,,74.0360,,81,True,2025-11-26 09:55:24,0.9979,0.8310,0.8904,0.8025,1.0000,0.9547,0.7241,0.8250,0.7374,0.6250,0.9318,0.8260,0.8964,0.9003,0.4478,basic
optuna_trial_21_seed_1,0.005263403458402338,0.5,64,7,0.06591281181817309,0.0036245779633533705,0.02092800093775379,3.941906829486966e-05,6,300,50,scaffold,99.2588,65.2472,,74.3128,,122,True,2025-11-26 10:00:41,0.9988,0.9077,0.9430,0.8921,1.0000,0.8665,0.7094,0.8150,0.7879,0.3684,0.9446,0.8088,0.8876,0.8603,0.4400,basic
optuna_trial_21_seed_2,0.005263403458402338,0.5,64,7,0.06591281181817309,0.0036245779633533705,0.02092800093775379,3.941906829486966e-05,6,300,50,scaffold,98.8918,83.2169,,68.9954,,115,True,2025-11-26 10:05:39,0.9980,0.9205,0.9508,0.9093,0.9816,0.9610,0.7635,0.8554,0.7933,0.5417,0.9420,0.7426,0.8430,0.7899,0.4118,basic
optuna_trial_21_seed_3,0.005263403458402338,0.5,64,7,0.06591281181817309,0.0036245779633533705,0.02092800093775379,3.941906829486966e-05,6,300,50,scaffold,97.6912,69.5986,,73.2642,,82,True,2025-11-26 10:09:12,0.9958,0.8054,0.8703,0.7716,0.9908,0.9061,0.6158,0.7329,0.6221,0.5806,0.9460,0.8162,0.8918,0.8489,0.5455,basic
optuna_trial_21_seed_4,0.005263403458402338,0.5,64,7,0.06591281181817309,0.0036245779633533705,0.02092800093775379,3.941906829486966e-05,6,300,50,scaffold,98.4104,80.4935,,63.2072,,65,True,2025-11-26 10:12:02,0.9973,0.8629,0.9128,0.8403,0.9951,0.9562,0.7291,0.8276,0.7374,0.6667,0.9109,0.7034,0.8136,0.7564,0.3898,basic
optuna_trial_22_seed_0,0.006298728835075288,0.5,64,9,0.12028106534277802,0.001677247055534642,0.11186650801326233,1.4734239699624761e-05,6,300,50,scaffold,99.1055,78.8175,,69.5584,,85,True,2025-11-26 10:15:46,0.9984,0.9425,0.9654,0.9362,0.9802,0.9337,0.8079,0.8895,0.8771,0.2917,0.9108,0.8186,0.8934,0.9091,0.3582,basic
optuna_trial_22_seed_1,0.006298728835075288,0.5,64,9,0.12028106534277802,0.001677247055534642,0.11186650801326233,1.4734239699624761e-05,6,300,50,scaffold,99.6255,63.7321,,72.1229,,108,True,2025-11-26 10:20:23,0.9994,0.9503,0.9701,0.9419,1.0000,0.8479,0.7192,0.8213,0.7939,0.3947,0.9492,0.8211,0.8967,0.8855,0.3600,basic
optuna_trial_22_seed_2,0.006298728835075288,0.5,64,9,0.12028106534277802,0.001677247055534642,0.11186650801326233,1.4734239699624761e-05,6,300,50,scaffold,99.3644,82.6117,,68.2759,,117,True,2025-11-26 10:25:23,0.9989,0.9347,0.9598,0.9226,1.0000,0.9544,0.7635,0.8563,0.7989,0.5000,0.9254,0.7966,0.8795,0.8487,0.4314,basic
optuna_trial_22_seed_3,0.006298728835075288,0.5,64,9,0.12028106534277802,0.001677247055534642,0.11186650801326233,1.4734239699624761e-05,6,300,50,scaffold,99.1396,72.7869,,76.6296,,99,True,2025-11-26 10:29:37,0.9984,0.9261,0.9544,0.9143,0.9908,0.8961,0.7143,0.8210,0.7733,0.3871,0.9577,0.7941,0.8765,0.8187,0.5909,basic
optuna_trial_22_seed_4,0.006298728835075288,0.5,64,9,0.12028106534277802,0.001677247055534642,0.11186650801326233,1.4734239699624761e-05,6,300,50,scaffold,98.9192,77.7002,,65.1838,,75,True,2025-11-26 10:32:48,0.9982,0.9460,0.9676,0.9466,0.9429,0.9554,0.7931,0.8772,0.8380,0.4583,0.9193,0.7402,0.8408,0.8023,0.3729,basic
final_best_PAMPA_NCATS_basic_seed_0,0.005942859183004103,0.5,64,6,0.03006136645917413,0.006506163882108057,0.8125234821615509,4.730882040354537e-05,6,300,50,scaffold,85.7851,75.8380,,74.0228,,55,True,2025-11-26 10:47:44,0.9678,0.6499,0.7473,0.6055,0.9118,0.9465,0.8030,0.8851,0.8603,0.3750,0.9276,0.6422,0.7456,0.6276,0.7164,basic
final_best_PAMPA_NCATS_basic_seed_1,0.005942859183004103,0.5,64,6,0.03006136645917413,0.006506163882108057,0.8125234821615509,4.730882040354537e-05,6,300,50,scaffold,97.9854,66.0447,,69.9777,,114,True,2025-11-26 10:52:54,0.9966,0.9368,0.9620,0.9353,0.9458,0.8251,0.7241,0.8282,0.8182,0.3158,0.9380,0.8088,0.8892,0.8743,0.3400,basic
final_best_PAMPA_NCATS_basic_seed_2,0.005942859183004103,0.5,64,6,0.03006136645917413,0.006506163882108057,0.8125234821615509,4.730882040354537e-05,6,300,50,scaffold,97.0319,83.5894,,73.1312,,172,True,2025-11-26 11:00:34,0.9947,0.8871,0.9290,0.8710,0.9766,0.9556,0.6749,0.7871,0.6816,0.6250,0.9425,0.7574,0.8502,0.7871,0.5490,basic
final_best_PAMPA_NCATS_basic_seed_3,0.005942859183004103,0.5,64,6,0.03006136645917413,0.006506163882108057,0.8125234821615509,4.730882040354537e-05,6,300,50,scaffold,97.8245,70.7709,,67.7682,,145,True,2025-11-26 11:07:05,0.9964,0.8892,0.9311,0.8732,0.9851,0.9236,0.7353,0.8393,0.7877,0.3600,0.8934,0.7647,0.8545,0.8270,0.4478,basic
final_best_PAMPA_NCATS_basic_seed_4,0.005942859183004103,0.5,64,6,0.03006136645917413,0.006506163882108057,0.8125234821615509,4.730882040354537e-05,6,300,50,scaffold,97.1780,62.5222,,69.3614,,89,True,2025-11-26 11:10:58,0.9955,0.9091,0.9451,0.9077,0.9179,0.8854,0.5931,0.7243,0.6229,0.4138,0.9040,0.7892,0.8732,0.8680,0.3881,basic
