experiment_id,lr,dropout_ratio,batch_size,num_experts,alpha,beta,min_temp,decay,num_layer,emb_dim,gate_dim,split_type,train_metric,val_metric,val_metric_std,test_metric,test_metric_std,num_epochs_trained,early_stopped,timestamp,train_auprc,train_accuracy,train_f1,train_sensitivity,train_specificity,val_auprc,val_accuracy,val_f1,val_sensitivity,val_specificity,test_auprc,test_accuracy,test_f1,test_sensitivity,test_specificity,features
ablation_Basic_61,0.0001,0.5,128,3,0.1,0.01,1,0,3,300,50,scaffold,86.8392,82.8015,,84.5067,,113,True,2025-11-23 12:30:22,0.8572,0.7966,0.8025,0.7917,0.8021,0.8766,0.7552,0.7954,0.7828,0.7123,0.8677,0.7872,0.8227,0.8236,0.7329,basic
ablation_Phys_67,0.0001,0.5,128,5,0.1,0.01,1,0,5,300,50,scaffold,95.6083,83.0690,,87.2462,,404,True,2025-11-23 12:30:49,0.9608,0.8852,0.8898,0.8883,0.8817,0.8790,0.7620,0.8032,0.7986,0.7053,0.8967,0.8030,0.8381,0.8511,0.7312,basic+phys
ablation_Phys_68,0.0001,0.5,32,7,0.1,0.01,1,0,3,300,50,scaffold,88.3327,82.4942,,84.5692,,87,True,2025-11-23 12:31:34,0.8860,0.8094,0.8115,0.7860,0.8349,0.8784,0.7483,0.7819,0.7421,0.7579,0.8698,0.7996,0.8360,0.8522,0.7209,basic+phys
ablation_Basic_Phys_ECFP_20,0.001,0.5,32,7,0.1,0.01,1,0,3,300,50,scaffold,87.9864,73.8557,,76.8084,,51,True,2025-11-23 12:32:15,0.8251,0.8137,0.8471,0.9887,0.6226,0.6415,0.6107,0.7323,0.8756,0.2000,0.8142,0.7001,0.7350,0.6942,0.7089,basic+ecfp+phys
ablation_Basic_Phys_ECFP_21,0.001,0.5,128,7,0.1,0.01,1,0,3,300,50,scaffold,99.8359,79.0526,,82.0151,,55,True,2025-11-23 12:32:59,0.9970,0.9914,0.9918,0.9959,0.9864,0.7954,0.6974,0.7593,0.7851,0.5614,0.8719,0.7598,0.7977,0.7904,0.7140,basic+ecfp+phys
ablation_Basic_Phys_ECFP_23,0.001,0.5,128,7,0.1,0.01,1,0,5,300,50,scaffold,99.8922,78.0821,,81.1926,,54,True,2025-11-23 12:36:17,0.9990,0.9868,0.9875,0.9951,0.9778,0.7415,0.6561,0.7210,0.7308,0.5404,0.8480,0.7618,0.7979,0.7847,0.7277,basic+ecfp+phys
ablation_Basic_60,0.0001,0.5,32,3,0.1,0.01,1,0,3,300,50,scaffold,90.5942,83.7017,,85.7483,,187,True,2025-11-23 12:38:14,0.8943,0.8294,0.8280,0.7868,0.8760,0.8789,0.7607,0.7948,0.7624,0.7579,0.8810,0.7982,0.8308,0.8270,0.7551,basic
ablation_Basic_Phys_ECFP_22,0.001,0.5,32,7,0.1,0.01,1,0,5,300,50,scaffold,90.6392,74.1176,,76.2243,,51,True,2025-11-23 12:39:39,0.8703,0.8249,0.8527,0.9707,0.6657,0.6536,0.5997,0.7161,0.8303,0.2421,0.8115,0.7014,0.7560,0.7721,0.5959,basic+ecfp+phys
ablation_Phys_69,0.0001,0.5,128,7,0.1,0.01,1,0,3,300,50,scaffold,89.4988,81.8060,,85.2844,,196,True,2025-11-23 12:39:51,0.8965,0.8180,0.8211,0.7999,0.8378,0.8709,0.7648,0.8000,0.7738,0.7509,0.8697,0.7975,0.8288,0.8179,0.7671,basic+phys
ablation_Basic_62,0.0001,0.5,32,3,0.1,0.01,1,0,5,300,50,scaffold,93.7304,83.6501,,86.8290,,173,True,2025-11-23 12:52:00,0.9426,0.8632,0.8681,0.8627,0.8637,0.8840,0.7620,0.8000,0.7828,0.7298,0.9023,0.7852,0.8256,0.8488,0.6901,basic
ablation_Basic_63,0.0001,0.5,128,3,0.1,0.01,1,0,5,300,50,scaffold,93.7845,83.2659,,86.8006,,292,True,2025-11-23 12:52:26,0.9439,0.8642,0.8685,0.8597,0.8690,0.8853,0.7648,0.8019,0.7828,0.7368,0.9047,0.7879,0.8263,0.8419,0.7072,basic
ablation_Phys_70,0.0001,0.5,32,7,0.1,0.01,1,0,5,300,50,scaffold,94.4566,84.3240,,86.9331,,209,True,2025-11-23 12:57:09,0.9494,0.8697,0.8746,0.8710,0.8682,0.8949,0.7744,0.8153,0.8190,0.7053,0.9079,0.8003,0.8359,0.8488,0.7277,basic+phys
ablation_Phys_71,0.0001,0.5,128,7,0.1,0.01,1,0,5,300,50,scaffold,94.8791,83.0682,,86.8825,,346,True,2025-11-23 12:57:20,0.9531,0.8767,0.8815,0.8781,0.8752,0.8860,0.7689,0.8100,0.8100,0.7053,0.9023,0.7982,0.8379,0.8706,0.6901,basic+phys
ablation_MACCS_1,0.001,0.3,128,3,0.1,0.01,1,0,3,300,50,scaffold,98.1919,82.7487,,82.2414,,55,True,2025-11-23 12:59:59,0.9839,0.9252,0.9265,0.9037,0.9487,0.8421,0.7428,0.7858,0.7760,0.6912,0.8690,0.7563,0.8029,0.8282,0.6490,basic+maccs
ablation_Basic_65,0.0001,0.5,128,5,0.1,0.01,1,0,3,300,50,scaffold,90.4271,83.2619,,85.6947,,312,True,2025-11-23 13:06:13,0.8920,0.8394,0.8454,0.8409,0.8378,0.8777,0.7579,0.8005,0.7986,0.6947,0.8872,0.7975,0.8366,0.8648,0.6969,basic
ablation_MACCS_2,0.001,0.3,32,3,0.1,0.01,1,0,5,300,50,scaffold,98.7852,82.2871,,83.5962,,56,True,2025-11-23 13:07:07,0.9858,0.9523,0.9552,0.9744,0.9281,0.8362,0.7373,0.7871,0.7986,0.6421,0.8784,0.7769,0.8171,0.8316,0.6952,basic+maccs
ablation_MACCS_0,0.001,0.3,32,3,0.1,0.01,1,0,3,300,50,scaffold,98.0091,80.9816,,82.2165,,100,True,2025-11-23 13:08:27,0.9833,0.9464,0.9486,0.9473,0.9454,0.8328,0.7483,0.7913,0.7851,0.6912,0.8595,0.7680,0.8187,0.8740,0.6096,basic+maccs
ablation_MACCS_3,0.001,0.3,128,3,0.1,0.01,1,0,5,300,50,scaffold,99.6154,83.8080,,85.0935,,58,True,2025-11-23 13:10:05,0.9964,0.9707,0.9718,0.9643,0.9778,0.8517,0.7607,0.7981,0.7783,0.7333,0.8906,0.7804,0.8226,0.8499,0.6764,basic+maccs
ablation_MACCS_5,0.001,0.3,128,5,0.1,0.01,1,0,3,300,50,scaffold,98.8247,83.4552,,83.1549,,63,True,2025-11-23 13:12:57,0.9894,0.9401,0.9443,0.9714,0.9060,0.8247,0.7483,0.8026,0.8416,0.6035,0.8734,0.7735,0.8187,0.8534,0.6541,basic+maccs
ablation_MACCS_4,0.001,0.3,32,5,0.1,0.01,1,0,3,300,50,scaffold,97.5577,85.2203,,84.7100,,58,True,2025-11-23 13:14:38,0.9755,0.9278,0.9301,0.9214,0.9347,0.8233,0.7497,0.7950,0.7986,0.6737,0.8934,0.7557,0.8124,0.8832,0.5651,basic+maccs
ablation_MACCS_7,0.001,0.3,128,5,0.1,0.01,1,0,5,300,50,scaffold,99.5076,83.4040,,87.0444,,57,True,2025-11-23 13:17:30,0.9949,0.9702,0.9712,0.9635,0.9774,0.8245,0.7125,0.7538,0.7240,0.6947,0.9105,0.8030,0.8353,0.8339,0.7568,basic+maccs
ablation_Basic_64,0.0001,0.5,32,5,0.1,0.01,1,0,3,300,50,scaffold,91.8717,83.8080,,85.7875,,240,True,2025-11-23 13:18:03,0.9080,0.8433,0.8430,0.8059,0.8842,0.8813,0.7703,0.8065,0.7873,0.7439,0.8903,0.7982,0.8337,0.8442,0.7295,basic
ablation_MACCS_6,0.001,0.3,32,5,0.1,0.01,1,0,5,300,50,scaffold,98.2821,83.7803,,85.4234,,56,True,2025-11-23 13:19:34,0.9752,0.9407,0.9447,0.9710,0.9076,0.8133,0.7400,0.7970,0.8394,0.5860,0.8987,0.7817,0.8258,0.8637,0.6592,basic+maccs
ablation_MACCS_9,0.001,0.3,128,7,0.1,0.01,1,0,3,300,50,scaffold,98.7767,83.6818,,85.2259,,62,True,2025-11-23 13:22:29,0.9891,0.9419,0.9436,0.9304,0.9544,0.8345,0.7565,0.7982,0.7919,0.7018,0.8845,0.7968,0.8305,0.8305,0.7466,basic+maccs
ablation_MACCS_8,0.001,0.3,32,7,0.1,0.01,1,0,3,300,50,scaffold,96.5405,83.2607,,82.2611,,64,True,2025-11-23 13:24:37,0.9386,0.9270,0.9303,0.9338,0.9195,0.7552,0.7345,0.7834,0.7896,0.6491,0.8595,0.7364,0.8045,0.9049,0.4846,basic+maccs
ablation_MACCS_11,0.001,0.3,128,7,0.1,0.01,1,0,5,300,50,scaffold,99.6333,84.4130,,86.4198,,56,True,2025-11-23 13:27:34,0.9958,0.9725,0.9737,0.9752,0.9696,0.8431,0.7662,0.8086,0.8122,0.6947,0.9036,0.7934,0.8300,0.8419,0.7209,basic+maccs
ablation_Basic_66,0.0001,0.5,32,5,0.1,0.01,1,0,5,300,50,scaffold,94.0532,83.6842,,86.9845,,190,True,2025-11-23 13:29:06,0.9458,0.8659,0.8681,0.8454,0.8883,0.8843,0.7689,0.8019,0.7692,0.7684,0.9030,0.8010,0.8354,0.8431,0.7380,basic
ablation_MACCS_10,0.001,0.3,32,7,0.1,0.01,1,0,5,300,50,scaffold,98.4106,85.5085,,84.3892,,66,True,2025-11-23 13:30:44,0.9875,0.9482,0.9501,0.9443,0.9524,0.8437,0.7620,0.8005,0.7851,0.7263,0.8828,0.7859,0.8259,0.8477,0.6935,basic+maccs
ablation_MACCS_13,0.001,0.5,128,3,0.1,0.01,1,0,3,300,50,scaffold,97.1730,81.7603,,84.0492,,66,True,2025-11-23 13:33:45,0.9736,0.9109,0.9154,0.9233,0.8973,0.8578,0.7331,0.7830,0.7919,0.6421,0.8881,0.7763,0.8087,0.7892,0.7568,basic+maccs
ablation_Basic_67,0.0001,0.5,128,5,0.1,0.01,1,0,5,300,50,scaffold,94.7103,83.6271,,86.7703,,369,True,2025-11-23 13:35:32,0.9522,0.8730,0.8779,0.8751,0.8706,0.8839,0.7689,0.8078,0.7986,0.7228,0.9030,0.7886,0.8260,0.8373,0.7158,basic
ablation_MACCS_12,0.001,0.5,32,3,0.1,0.01,1,0,3,300,50,scaffold,97.4095,82.0898,,82.2642,,92,True,2025-11-23 13:37:47,0.9668,0.9232,0.9278,0.9455,0.8990,0.7997,0.7579,0.8083,0.8394,0.6316,0.8711,0.7509,0.8054,0.8603,0.5873,basic+maccs
ablation_MACCS_14,0.001,0.5,32,3,0.1,0.01,1,0,5,300,50,scaffold,97.4865,82.7951,,83.9000,,56,True,2025-11-23 13:40:48,0.9772,0.9162,0.9217,0.9447,0.8850,0.8164,0.7345,0.7824,0.7851,0.6561,0.8908,0.7735,0.8108,0.8099,0.7192,basic+maccs
ablation_MACCS_15,0.001,0.5,128,3,0.1,0.01,1,0,5,300,50,scaffold,98.3922,84.2216,,86.0538,,60,True,2025-11-23 13:40:57,0.9859,0.9354,0.9377,0.9304,0.9409,0.8191,0.7318,0.7740,0.7557,0.6947,0.8984,0.7900,0.8257,0.8305,0.7295,basic+maccs
ablation_MACCS_17,0.001,0.5,128,5,0.1,0.01,1,0,3,300,50,scaffold,97.1238,83.9327,,81.3256,,55,True,2025-11-23 13:43:34,0.9737,0.9079,0.9106,0.8981,0.9187,0.8351,0.7387,0.7831,0.7760,0.6807,0.8555,0.7529,0.8011,0.8305,0.6370,basic+maccs
ablation_MACCS_16,0.001,0.5,32,5,0.1,0.01,1,0,3,300,50,scaffold,95.1887,82.2636,,84.2559,,55,True,2025-11-23 13:46:54,0.9368,0.8885,0.8970,0.9304,0.8427,0.8159,0.7331,0.7900,0.8258,0.5895,0.8856,0.7673,0.8111,0.8339,0.6678,basic+maccs
ablation_MACCS_19,0.001,0.5,128,5,0.1,0.01,1,0,5,300,50,scaffold,98.2649,83.2873,,84.7581,,57,True,2025-11-23 13:49:51,0.9845,0.9360,0.9385,0.9357,0.9363,0.8317,0.7414,0.7799,0.7534,0.7228,0.8919,0.7804,0.8178,0.8225,0.7175,basic+maccs
ablation_MACCS_18,0.001,0.5,32,5,0.1,0.01,1,0,5,300,50,scaffold,96.7426,83.1627,,83.9304,,62,True,2025-11-23 13:51:19,0.9407,0.9191,0.9230,0.9289,0.9084,0.8334,0.7331,0.7795,0.7760,0.6667,0.8837,0.7783,0.8184,0.8339,0.6952,basic+maccs
ablation_MACCS_21,0.001,0.5,128,7,0.1,0.01,1,0,3,300,50,scaffold,98.6600,84.7178,,83.7321,,93,True,2025-11-23 13:55:32,0.9878,0.9384,0.9402,0.9278,0.9499,0.8621,0.7607,0.8018,0.7964,0.7053,0.8643,0.8037,0.8351,0.8293,0.7654,basic+maccs
ablation_MACCS_20,0.001,0.5,32,7,0.1,0.01,1,0,3,300,50,scaffold,93.4895,83.1690,,82.9830,,53,True,2025-11-23 13:55:48,0.8973,0.8810,0.8908,0.9297,0.8279,0.8112,0.7414,0.7930,0.8145,0.6281,0.8767,0.7714,0.8155,0.8431,0.6644,basic+maccs
ablation_Basic_69,0.0001,0.5,128,7,0.1,0.01,1,0,3,300,50,scaffold,92.7924,83.9208,,86.6615,,500,False,2025-11-23 13:57:05,0.9267,0.8559,0.8602,0.8492,0.8632,0.8868,0.7799,0.8165,0.8054,0.7404,0.9014,0.8030,0.8363,0.8396,0.7483,basic
ablation_MACCS_23,0.001,0.5,128,7,0.1,0.01,1,0,5,300,50,scaffold,98.7424,84.0057,,86.3043,,63,True,2025-11-23 13:59:02,0.9889,0.9419,0.9445,0.9473,0.9359,0.8500,0.7469,0.7978,0.8213,0.6316,0.9028,0.7893,0.8292,0.8534,0.6935,basic+maccs
ablation_MACCS_22,0.001,0.5,32,7,0.1,0.01,1,0,5,300,50,scaffold,97.6138,84.2788,,84.5461,,57,True,2025-11-23 14:02:49,0.9756,0.9272,0.9303,0.9308,0.9232,0.8375,0.7428,0.7929,0.8100,0.6386,0.8841,0.7666,0.8096,0.8282,0.6747,basic+maccs
ablation_MACCS_24,0.0005,0.3,32,3,0.1,0.01,1,0,3,300,50,scaffold,95.8010,82.9860,,84.2728,,59,True,2025-11-23 14:05:19,0.9501,0.8928,0.9001,0.9255,0.8571,0.8056,0.7442,0.7956,0.8190,0.6281,0.8863,0.7728,0.8131,0.8247,0.6952,basic+maccs
ablation_MACCS_25,0.0005,0.3,128,3,0.1,0.01,1,0,3,300,50,scaffold,98.1043,83.7739,,83.7829,,84,True,2025-11-23 14:06:37,0.9826,0.9274,0.9299,0.9233,0.9318,0.8706,0.7469,0.7909,0.7873,0.6842,0.8846,0.7680,0.8086,0.8179,0.6935,basic+maccs
ablation_Basic_68,0.0001,0.5,32,7,0.1,0.01,1,0,3,300,50,scaffold,93.9328,84.3106,,86.7486,,362,True,2025-11-23 14:06:37,0.9400,0.8681,0.8708,0.8514,0.8862,0.8874,0.7744,0.8089,0.7851,0.7579,0.9031,0.7989,0.8400,0.8809,0.6764,basic
ablation_MACCS_27,0.0005,0.3,128,3,0.1,0.01,1,0,5,300,50,scaffold,99.1127,84.2963,,85.6380,,58,True,2025-11-23 14:09:26,0.9909,0.9550,0.9566,0.9492,0.9614,0.8602,0.7524,0.7852,0.7443,0.7649,0.8919,0.7879,0.8259,0.8396,0.7106,basic+maccs
ablation_MACCS_26,0.0005,0.3,32,3,0.1,0.01,1,0,5,300,50,scaffold,97.4823,82.4260,,84.4162,,67,True,2025-11-23 14:13:44,0.9733,0.9391,0.9416,0.9398,0.9384,0.8455,0.7304,0.7757,0.7670,0.6737,0.8761,0.7673,0.8130,0.8442,0.6524,basic+maccs
ablation_MACCS_28,0.0005,0.3,32,5,0.1,0.01,1,0,3,300,50,scaffold,96.0056,84.3149,,84.4827,,58,True,2025-11-23 14:15:55,0.9407,0.9042,0.9068,0.8932,0.9162,0.8539,0.7634,0.8037,0.7964,0.7123,0.8909,0.7632,0.8168,0.8809,0.5873,basic+maccs
ablation_MACCS_29,0.0005,0.3,128,5,0.1,0.01,1,0,3,300,50,scaffold,97.2594,83.9660,,82.5262,,62,True,2025-11-23 14:16:36,0.9750,0.9091,0.9131,0.9143,0.9035,0.8631,0.7565,0.7991,0.7964,0.6947,0.8696,0.7529,0.7957,0.8030,0.6781,basic+maccs
ablation_MACCS_31,0.0005,0.3,128,5,0.1,0.01,1,0,5,300,50,scaffold,99.1909,83.1762,,86.5260,,56,True,2025-11-23 14:19:35,0.9931,0.9556,0.9575,0.9579,0.9532,0.8581,0.7373,0.7827,0.7783,0.6737,0.9087,0.7968,0.8326,0.8431,0.7277,basic+maccs
ablation_MACCS_30,0.0005,0.3,32,5,0.1,0.01,1,0,5,300,50,scaffold,97.7088,83.6667,,85.0594,,56,True,2025-11-23 14:23:05,0.9662,0.9346,0.9391,0.9650,0.9014,0.8064,0.7400,0.7952,0.8303,0.6000,0.8885,0.7865,0.8287,0.8614,0.6747,basic+maccs
ablation_MACCS_32,0.0005,0.3,32,7,0.1,0.01,1,0,3,300,50,scaffold,95.0467,84.0097,,84.5573,,53,True,2025-11-23 14:25:33,0.9341,0.8936,0.8994,0.9109,0.8747,0.8160,0.7304,0.7822,0.7964,0.6281,0.8885,0.7927,0.8317,0.8545,0.7003,basic+maccs
ablation_MACCS_33,0.0005,0.3,128,7,0.1,0.01,1,0,3,300,50,scaffold,98.7942,84.2844,,83.7806,,96,True,2025-11-23 14:27:30,0.9893,0.9439,0.9455,0.9323,0.9565,0.8473,0.7483,0.7904,0.7805,0.6982,0.8645,0.7879,0.8200,0.8064,0.7603,basic+maccs
ablation_MACCS_35,0.0005,0.3,128,7,0.1,0.01,1,0,5,300,50,scaffold,99.0554,83.8652,,85.8759,,56,True,2025-11-23 14:30:26,0.9913,0.9511,0.9535,0.9594,0.9421,0.8244,0.7497,0.7946,0.7964,0.6772,0.9026,0.7975,0.8357,0.8591,0.7055,basic+maccs
ablation_Basic_70,0.0001,0.5,32,7,0.1,0.01,1,0,5,300,50,scaffold,95.2680,84.0930,,86.5479,,277,True,2025-11-23 14:30:30,0.9572,0.8775,0.8801,0.8616,0.8949,0.8829,0.7799,0.8140,0.7919,0.7614,0.9084,0.7859,0.8295,0.8694,0.6610,basic
ablation_Basic_71,0.0001,0.5,128,7,0.1,0.01,1,0,5,300,50,scaffold,95.6841,83.7850,,86.8031,,500,False,2025-11-23 14:30:34,0.9612,0.8856,0.8918,0.9037,0.8657,0.8814,0.7662,0.8090,0.8145,0.6912,0.9112,0.7900,0.8302,0.8568,0.6901,basic
ablation_MACCS_34,0.0005,0.3,32,7,0.1,0.01,1,0,5,300,50,scaffold,98.5256,84.6575,,84.9523,,69,True,2025-11-23 14:34:16,0.9888,0.9505,0.9527,0.9537,0.9470,0.8616,0.7579,0.8014,0.8032,0.6877,0.8827,0.7797,0.8281,0.8855,0.6216,basic+maccs
ablation_Phys_1,0.001,0.3,128,3,0.1,0.01,1,0,3,300,50,scaffold,96.5005,83.5096,,85.9014,,85,True,2025-11-23 14:34:21,0.9669,0.9030,0.9069,0.9052,0.9006,0.8827,0.7483,0.7879,0.7692,0.7158,0.8832,0.7975,0.8331,0.8431,0.7295,basic+phys
ablation_MACCS_36,0.0005,0.5,32,3,0.1,0.01,1,0,3,300,50,scaffold,95.0552,83.0456,,83.4699,,62,True,2025-11-23 14:37:11,0.9552,0.8626,0.8588,0.8007,0.9302,0.8426,0.7180,0.7408,0.6629,0.8035,0.8758,0.7763,0.8160,0.8282,0.6986,basic+maccs
ablation_MACCS_37,0.0005,0.5,128,3,0.1,0.01,1,0,3,300,50,scaffold,97.2078,82.7181,,84.6442,,100,True,2025-11-23 14:38:46,0.9741,0.9128,0.9155,0.9049,0.9216,0.8655,0.7579,0.7982,0.7873,0.7123,0.8924,0.7749,0.8106,0.8041,0.7312,basic+maccs
ablation_MACCS_39,0.0005,0.5,128,3,0.1,0.01,1,0,5,300,50,scaffold,97.0250,82.6522,,84.8203,,60,True,2025-11-23 14:41:51,0.9739,0.9122,0.9165,0.9225,0.9010,0.8582,0.7620,0.8005,0.7851,0.7263,0.8918,0.7714,0.8118,0.8225,0.6952,basic+maccs
ablation_Phys_2,0.001,0.3,32,3,0.1,0.01,1,0,5,300,50,scaffold,99.3107,83.7207,,86.2321,,61,True,2025-11-23 14:41:52,0.9933,0.9611,0.9628,0.9628,0.9593,0.8628,0.7675,0.8069,0.7986,0.7193,0.8960,0.7811,0.8290,0.8855,0.6250,basic+phys
ablation_MACCS_38,0.0005,0.5,32,3,0.1,0.01,1,0,5,300,50,scaffold,95.8517,83.3841,,82.7941,,66,True,2025-11-23 14:45:22,0.9645,0.8909,0.8991,0.9316,0.8464,0.8424,0.7359,0.7843,0.7896,0.6526,0.8638,0.7557,0.8018,0.8247,0.6524,basic+maccs
ablation_Phys_3,0.001,0.3,128,3,0.1,0.01,1,0,5,300,50,scaffold,99.7530,84.0271,,86.3703,,82,True,2025-11-23 14:45:54,0.9978,0.9755,0.9763,0.9680,0.9836,0.8748,0.7689,0.8042,0.7805,0.7509,0.8926,0.7968,0.8365,0.8671,0.6918,basic+phys
ablation_Phys_0,0.001,0.3,32,3,0.1,0.01,1,0,3,300,50,scaffold,98.5588,84.8583,,86.6733,,143,True,2025-11-23 14:45:57,0.9854,0.9362,0.9370,0.9094,0.9655,0.8790,0.7469,0.7751,0.7172,0.7930,0.9005,0.8010,0.8391,0.8660,0.7038,basic+phys
ablation_MACCS_41,0.0005,0.5,128,5,0.1,0.01,1,0,3,300,50,scaffold,95.3931,83.9541,,81.7598,,62,True,2025-11-23 14:48:15,0.9574,0.8804,0.8866,0.8951,0.8645,0.8507,0.7579,0.8087,0.8416,0.6281,0.8406,0.7529,0.8024,0.8373,0.6267,basic+maccs
ablation_MACCS_40,0.0005,0.5,32,5,0.1,0.01,1,0,3,300,50,scaffold,94.2130,84.2423,,82.5451,,65,True,2025-11-23 14:49:02,0.9233,0.8832,0.8912,0.9165,0.8468,0.8001,0.7565,0.8070,0.8371,0.6316,0.8671,0.7701,0.8060,0.7973,0.7295,basic+maccs
ablation_MACCS_43,0.0005,0.5,128,5,0.1,0.01,1,0,5,300,50,scaffold,98.4899,82.4419,,83.1105,,93,True,2025-11-23 14:53:50,0.9869,0.9356,0.9381,0.9349,0.9363,0.8552,0.7469,0.7923,0.7941,0.6737,0.8607,0.7763,0.8219,0.8614,0.6490,basic+maccs
ablation_Phys_5,0.001,0.3,128,5,0.1,0.01,1,0,3,300,50,scaffold,99.0643,82.3577,,85.2304,,182,True,2025-11-23 14:54:09,0.9908,0.9515,0.9538,0.9586,0.9437,0.8463,0.7620,0.8036,0.8009,0.7018,0.8857,0.7797,0.8306,0.9015,0.5976,basic+phys
ablation_MACCS_42,0.0005,0.5,32,5,0.1,0.01,1,0,5,300,50,scaffold,94.9605,84.1835,,86.0270,,56,True,2025-11-23 14:55:24,0.9240,0.8846,0.8955,0.9477,0.8156,0.8229,0.7442,0.8063,0.8756,0.5404,0.8956,0.7982,0.8381,0.8717,0.6884,basic+maccs
ablation_MACCS_45,0.0005,0.5,128,7,0.1,0.01,1,0,3,300,50,scaffold,96.4105,85.2171,,84.7229,,69,True,2025-11-23 14:58:35,0.9686,0.8977,0.8995,0.8766,0.9207,0.8833,0.7593,0.7986,0.7851,0.7193,0.8811,0.7886,0.8252,0.8328,0.7226,basic+maccs
ablation_MACCS_44,0.0005,0.5,32,7,0.1,0.01,1,0,3,300,50,scaffold,93.9209,83.3841,,83.4263,,64,True,2025-11-23 15:00:48,0.9164,0.8767,0.8820,0.8830,0.8698,0.8065,0.7153,0.7579,0.7330,0.6877,0.8705,0.7687,0.8216,0.8889,0.5890,basic+maccs
ablation_Phys_6,0.001,0.3,32,5,0.1,0.01,1,0,5,300,50,scaffold,99.2024,83.7437,,86.0481,,57,True,2025-11-23 15:01:16,0.9925,0.9494,0.9501,0.9229,0.9782,0.8523,0.7552,0.7819,0.7217,0.8070,0.8883,0.7804,0.8131,0.7973,0.7551,basic+phys
ablation_Phys_7,0.001,0.3,128,5,0.1,0.01,1,0,5,300,50,scaffold,99.3987,82.9380,,87.5339,,61,True,2025-11-23 15:04:22,0.9948,0.9603,0.9618,0.9568,0.9643,0.8584,0.7510,0.7893,0.7670,0.7263,0.8998,0.8099,0.8459,0.8706,0.7192,basic+phys
ablation_MACCS_47,0.0005,0.5,128,7,0.1,0.01,1,0,5,300,50,scaffold,98.5075,84.2574,,84.4406,,92,True,2025-11-23 15:05:10,0.9869,0.9348,0.9379,0.9436,0.9253,0.8754,0.7552,0.7945,0.7783,0.7193,0.8830,0.7756,0.8204,0.8557,0.6558,basic+maccs
ablation_MACCS_46,0.0005,0.5,32,7,0.1,0.01,1,0,5,300,50,scaffold,96.5108,84.6844,,85.1045,,57,True,2025-11-23 15:05:44,0.9672,0.8991,0.9034,0.9037,0.8940,0.8266,0.7510,0.7973,0.8054,0.6667,0.8903,0.7879,0.8271,0.8465,0.7003,basic+maccs
ablation_Phys_4,0.001,0.3,32,5,0.1,0.01,1,0,3,300,50,scaffold,98.9352,83.8700,,84.3809,,187,True,2025-11-23 15:05:56,0.9846,0.9513,0.9534,0.9545,0.9478,0.8542,0.7648,0.8085,0.8167,0.6842,0.8783,0.7811,0.8246,0.8591,0.6644,basic+phys
ablation_Phys_9,0.001,0.3,128,7,0.1,0.01,1,0,3,300,50,scaffold,97.4321,84.0724,,86.6593,,88,True,2025-11-23 15:09:30,0.9767,0.9124,0.9137,0.8883,0.9388,0.8681,0.7455,0.7876,0.7760,0.6982,0.8843,0.8195,0.8533,0.8763,0.7346,basic+phys
ablation_Phys_8,0.001,0.3,32,7,0.1,0.01,1,0,3,300,50,scaffold,98.2418,84.4653,,86.8594,,104,True,2025-11-23 15:14:32,0.9824,0.9244,0.9251,0.8936,0.9581,0.8586,0.7400,0.7715,0.7217,0.7684,0.8975,0.7982,0.8377,0.8694,0.6918,basic+phys
ablation_Phys_10,0.001,0.3,32,7,0.1,0.01,1,0,5,300,50,scaffold,99.3731,84.2359,,86.8916,,60,True,2025-11-23 15:16:14,0.9943,0.9615,0.9630,0.9586,0.9647,0.8492,0.7703,0.8091,0.8009,0.7228,0.9015,0.7927,0.8258,0.8202,0.7517,basic+phys
ablation_Phys_11,0.001,0.3,128,7,0.1,0.01,1,0,5,300,50,scaffold,99.5612,83.2206,,86.8015,,72,True,2025-11-23 15:17:47,0.9960,0.9660,0.9674,0.9658,0.9663,0.8692,0.7675,0.8095,0.8122,0.6982,0.9033,0.7941,0.8335,0.8603,0.6952,basic+phys
ablation_Phys_13,0.001,0.5,128,3,0.1,0.01,1,0,3,300,50,scaffold,92.6053,82.3553,,84.1833,,70,True,2025-11-23 15:20:44,0.9265,0.8483,0.8508,0.8289,0.8694,0.8678,0.7290,0.7663,0.7308,0.7263,0.8633,0.7865,0.8187,0.8041,0.7603,basic+phys
ablation_Phys_12,0.001,0.5,32,3,0.1,0.01,1,0,3,300,50,scaffold,92.2045,81.4384,,83.7372,,59,True,2025-11-23 15:22:06,0.9059,0.8475,0.8500,0.8278,0.8690,0.7734,0.7111,0.7597,0.7511,0.6491,0.8644,0.7852,0.8231,0.8339,0.7123,basic+phys
ablation_Phys_15,0.001,0.5,128,3,0.1,0.01,1,0,5,300,50,scaffold,97.7766,84.3693,,86.2257,,108,True,2025-11-23 15:26:57,0.9804,0.9201,0.9231,0.9188,0.9216,0.8879,0.7620,0.8050,0.8077,0.6912,0.9000,0.7893,0.8274,0.8431,0.7089,basic+phys
ablation_Phys_14,0.001,0.5,32,3,0.1,0.01,1,0,5,300,50,scaffold,98.5124,85.0996,,86.1941,,136,True,2025-11-23 15:35:37,0.9861,0.9382,0.9412,0.9489,0.9265,0.8660,0.7552,0.8000,0.8054,0.6772,0.8927,0.7934,0.8306,0.8454,0.7158,basic+phys
